lr-AdamW,step,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric,epoch,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s
,271,0.7638641595840454,0.2630336880683899,68.00326538085938,1.4282853603363037,1.4282853603363037,0.2679142951965332,0.2679142951965332,0.27291443943977356,0.522771418094635,0.522771418094635,0.26260825991630554,0.2679142951965332,0.522771418094635,0.26810699701309204,0.5226090550422668,0.2679142951965332,0,,,,,,,,,,,,,
5.3900044016183834e-06,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,299,,,,,,,,,,,,,,,,,0,0.7668373584747314,0.26751068234443665,0.27458882331848145,0.2724609375,0.2724609375,0.264934778213501,0.5263671875,0.5263671875,0.2724609375,0.5263671875,0.2715597450733185,0.5255851745605469,2.146009683609009
,305,0.7636250853538513,0.262848824262619,68.00580596923828,1.4243271350860596,1.4243271350860596,0.2720000147819519,0.2720000147819519,0.2768748700618744,0.5234857201576233,0.5234857201576233,0.2626993656158447,0.2720000147819519,0.5234857201576233,0.27216628193855286,0.5240909457206726,0.2720000147819519,0,,,,,,,,,,,,,
,339,0.7633289694786072,0.2625618577003479,68.00886535644531,1.4175682067871094,1.4175682067871094,0.2719714343547821,0.2719714343547821,0.276351660490036,0.5289714336395264,0.5289714336395264,0.26564526557922363,0.2719714343547821,0.5289714336395264,0.27198001742362976,0.528662919998169,0.2719714343547821,0,,,,,,,,,,,,,
6.974618633264127e-06,349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,349,,,,,,,,,,,,,,,,,0,0.7727078199386597,0.27224600315093994,0.2215173840522766,0.220703125,0.220703125,0.24491450190544128,0.48828125,0.48828125,0.220703125,0.48828125,0.22112110257148743,0.48960912227630615,2.126842737197876
,373,0.7633132934570312,0.26255497336387634,68.01231384277344,1.4150046110153198,1.4150046110153198,0.27577143907546997,0.27577143907546997,0.27990442514419556,0.5280571579933167,0.5280571579933167,0.2649608254432678,0.27577143907546997,0.5280571579933167,0.27582061290740967,0.5282638072967529,0.27577143907546997,0,,,,,,,,,,,,,
8.799563015143274e-06,399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,399,,,,,,,,,,,,,,,,,0,0.7662594318389893,0.26661694049835205,0.2638642489910126,0.263671875,0.263671875,0.2577137351036072,0.513671875,0.513671875,0.263671875,0.513671875,0.2633495330810547,0.5140742659568787,1.9413819313049316
,407,0.7631926536560059,0.26245468854904175,68.01611328125,1.4115945100784302,1.4115945100784302,0.27645713090896606,0.27645713090896606,0.2806650996208191,0.5270000100135803,0.5270000100135803,0.2647438943386078,0.27645713090896606,0.5270000100135803,0.27670398354530334,0.527417004108429,0.27645713090896606,0,,,,,,,,,,,,,
,441,0.7628719210624695,0.2621348798274994,68.0203857421875,1.4051322937011719,1.4051322937011719,0.28057143092155457,0.28057143092155457,0.2832641899585724,0.5398571491241455,0.5398571491241455,0.2708227336406708,0.28057143092155457,0.5398571491241455,0.28028634190559387,0.5394657850265503,0.28057143092155457,0,,,,,,,,,,,,,
1.0863036547479045e-05,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,449,,,,,,,,,,,,,,,,,0,0.7667269706726074,0.26673948764801025,0.272300124168396,0.2724609375,0.2724609375,0.2573639452457428,0.513671875,0.513671875,0.2724609375,0.513671875,0.27288711071014404,0.5135454535484314,1.8772271871566772
,475,0.7628754377365112,0.2621164917945862,68.02497100830078,1.4028533697128296,1.4028533697128296,0.2832571566104889,0.2832571566104889,0.2866353392601013,0.5410000085830688,0.5410000085830688,0.27177444100379944,0.2832571566104889,0.5410000085830688,0.28317171335220337,0.5412630438804626,0.2832571566104889,0,,,,,,,,,,,,,
1.3163002831021261e-05,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,499,,,,,,,,,,,,,,,,,0,0.7643171548843384,0.26458999514579773,0.28023117780685425,0.279296875,0.279296875,0.26564645767211914,0.53125,0.53125,0.279296875,0.53125,0.2804715037345886,0.5319817066192627,1.7688419818878174
,509,0.7627407312393188,0.2620166838169098,68.02997589111328,1.3985463380813599,1.3985463380813599,0.2930857241153717,0.2930857241153717,0.2952522933483124,0.5460857152938843,0.5460857152938843,0.2742113471031189,0.2930857241153717,0.5460857152938843,0.29304155707359314,0.5457969903945923,0.2930857241153717,0,,,,,,,,,,,,,
,543,0.7626529335975647,0.2619344890117645,68.03519439697266,1.3953038454055786,1.3953038454055786,0.29502856731414795,0.29502856731414795,0.29673463106155396,0.5467143058776855,0.5467143058776855,0.2743707001209259,0.29502856731414795,0.5467143058776855,0.29503127932548523,0.5470048189163208,0.29502856731414795,0,,,,,,,,,,,,,
1.5697192076726342e-05,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,549,,,,,,,,,,,,,,,,,0,0.7642387747764587,0.2641574740409851,0.2620390057563782,0.263671875,0.263671875,0.25943079590797424,0.5185546875,0.5185546875,0.263671875,0.5185546875,0.263763964176178,0.5186769962310791,1.6996476650238037
,577,0.7625412940979004,0.26181960105895996,68.04051971435547,1.3920929431915283,1.3920929431915283,0.2971428632736206,0.2971428632736206,0.30014345049858093,0.5524857044219971,0.5524857044219971,0.2777172923088074,0.2971428632736206,0.5524857044219971,0.2970685064792633,0.5526330471038818,0.2971428632736206,0,,,,,,,,,,,,,
1.8463103345765135e-05,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,599,,,,,,,,,,,,,,,,,0,0.7643885612487793,0.26431578397750854,0.2775261402130127,0.2734375,0.2734375,0.2681182622909546,0.5283203125,0.5283203125,0.2734375,0.5283203125,0.2719641327857971,0.5246855020523071,1.6340633630752563
,611,0.7624560594558716,0.26174744963645935,68.0458984375,1.3895686864852905,1.3895686864852905,0.30645713210105896,0.30645713210105896,0.3083936274051666,0.5591999888420105,0.5591999888420105,0.28145673871040344,0.30645713210105896,0.5591999888420105,0.3063793182373047,0.5588617920875549,0.30645713210105896,0,,,,,,,,,,,,,
,645,0.7624853253364563,0.261753112077713,68.0513916015625,1.387708067893982,1.387708067893982,0.3061142861843109,0.3061142861843109,0.3077821135520935,0.5664857029914856,0.5664857029914856,0.2850048542022705,0.3061142861843109,0.5664857029914856,0.3061387836933136,0.5663818717002869,0.3061142861843109,0,,,,,,,,,,,,,
2.1458007017647643e-05,649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,649,,,,,,,,,,,,,,,,,0,0.7635663151741028,0.26346439123153687,0.2820560038089752,0.2841796875,0.2841796875,0.26630526781082153,0.5322265625,0.5322265625,0.2841796875,0.5322265625,0.2843822240829468,0.5320960283279419,1.5753000974655151
,679,0.7624877691268921,0.2617628276348114,68.05660247802734,1.3869303464889526,1.3869303464889526,0.30717143416404724,0.30717143416404724,0.30970555543899536,0.5658285617828369,0.5658285617828369,0.2855769395828247,0.30717143416404724,0.5658285617828369,0.3070667088031769,0.5659298896789551,0.30717143416404724,0,,,,,,,,,,,,,
2.4678947484028796e-05,699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,699,,,,,,,,,,,,,,,,,0,0.7611714601516724,0.26122942566871643,0.3032049536705017,0.298828125,0.298828125,0.2696356177330017,0.53515625,0.53515625,0.298828125,0.53515625,0.2996180057525635,0.5347276926040649,1.512996792793274
,713,0.7623614072799683,0.26165971159935,68.06195831298828,1.384120225906372,1.384120225906372,0.3119142949581146,0.3119142949581146,0.31435471773147583,0.5804286003112793,0.5804286003112793,0.2928021550178528,0.3119142949581146,0.5804286003112793,0.31185728311538696,0.58038330078125,0.3119142949581146,0,,,,,,,,,,,,,
,747,0.762421190738678,0.2616788446903229,68.06708526611328,1.383544921875,1.383544921875,0.31299999356269836,0.31299999356269836,0.31447726488113403,0.5824000239372253,0.5824000239372253,0.29337063431739807,0.31299999356269836,0.5824000239372253,0.31279921531677246,0.5823267698287964,0.31299999356269836,0,,,,,,,,,,,,,
2.812274606553715e-05,749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,749,,,,,,,,,,,,,,,,,0,0.7626781463623047,0.2622750401496887,0.2698383331298828,0.2685546875,0.2685546875,0.27559494972229004,0.55078125,0.55078125,0.2685546875,0.55078125,0.2685476541519165,0.5512698292732239,1.4912892580032349
,781,0.7623644471168518,0.26162442564964294,68.07182312011719,1.3825316429138184,1.3825316429138184,0.3151428699493408,0.3151428699493408,0.3174167275428772,0.5929428339004517,0.5929428339004517,0.2992033362388611,0.3151428699493408,0.5929428339004517,0.3152446150779724,0.5925888419151306,0.3151428699493408,0,,,,,,,,,,,,,
3.178600414874756e-05,799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,799,,,,,,,,,,,,,,,,,0,0.762019693851471,0.2617560625076294,0.2828504741191864,0.2822265625,0.2822265625,0.2617902159690857,0.5224609375,0.5224609375,0.2822265625,0.5224609375,0.2817087471485138,0.521811842918396,1.4659546613693237
,815,0.7624813318252563,0.26174795627593994,68.07650756835938,1.382969856262207,1.382969856262207,0.3106571435928345,0.3106571435928345,0.314240425825119,0.5938857197761536,0.5938857197761536,0.29980963468551636,0.3106571435928345,0.5938857197761536,0.31032150983810425,0.5935882329940796,0.3106571435928345,0,,,,,,,,,,,,,
3.566510654020244e-05,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,849,,,,,,,,,,,,,,,,,0,0.7613842487335205,0.26105648279190063,0.2969173192977905,0.296875,0.296875,0.2723208963871002,0.54296875,0.54296875,0.296875,0.54296875,0.29910847544670105,0.5448025465011597,1.434714913368225
,849,0.7623233199119568,0.26158377528190613,68.08065795898438,1.3807868957519531,1.3807868957519531,0.32177144289016724,0.32177144289016724,0.32424068450927734,0.6083142757415771,0.6083142757415771,0.30727508664131165,0.32177144289016724,0.6083142757415771,0.32140716910362244,0.6083649396896362,0.32177144289016724,0,,,,,,,,,,,,,
,883,0.7623628377914429,0.26164183020591736,68.08452606201172,1.3808218240737915,1.3808218240737915,0.3212571442127228,0.3212571442127228,0.3253178298473358,0.6118000149726868,0.6118000149726868,0.3083570599555969,0.3212571442127228,0.6118000149726868,0.32122358679771423,0.6115351319313049,0.3212571442127228,0,,,,,,,,,,,,,
3.975622503417116e-05,899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,899,,,,,,,,,,,,,,,,,0,0.761191725730896,0.260819673538208,0.2822575271129608,0.27734375,0.27734375,0.2764188051223755,0.5439453125,0.5439453125,0.27734375,0.5439453125,0.27911248803138733,0.5449059009552002,1.4262620210647583
,917,0.7623964548110962,0.2616647779941559,68.08802795410156,1.3810412883758545,1.3810412883758545,0.32268571853637695,0.32268571853637695,0.32431671023368835,0.61080002784729,0.61080002784729,0.3075847923755646,0.32268571853637695,0.61080002784729,0.3221641182899475,0.6102997660636902,0.32268571853637695,0,,,,,,,,,,,,,
4.405532219062683e-05,949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,949,,,,,,,,,,,,,,,,,0,0.7613798379898071,0.2608928084373474,0.28233736753463745,0.2822265625,0.2822265625,0.2751988470554352,0.5498046875,0.5498046875,0.2822265625,0.5498046875,0.28181540966033936,0.5489636659622192,1.4141541719436646
,951,0.7624137997627258,0.26166942715644836,68.09102630615234,1.3811089992523193,1.3811089992523193,0.3278000056743622,0.3278000056743622,0.3302435278892517,0.6126857399940491,0.6126857399940491,0.3077976703643799,0.3278000056743622,0.6126857399940491,0.3279685080051422,0.613207221031189,0.3278000056743622,0,,,,,,,,,,,,,
,985,0.7623392939567566,0.26161983609199524,68.09353637695312,1.3805947303771973,1.3805947303771973,0.33474284410476685,0.33474284410476685,0.3369772136211395,0.6154571175575256,0.6154571175575256,0.3096790909767151,0.33474284410476685,0.6154571175575256,0.33431586623191833,0.6154716610908508,0.33474284410476685,0,,,,,,,,,,,,,
4.8558155319712344e-05,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,999,,,,,,,,,,,,,,,,,0,0.7619153261184692,0.2614501118659973,0.27241581678390503,0.2724609375,0.2724609375,0.27077293395996094,0.5390625,0.5390625,0.2724609375,0.5390625,0.27129241824150085,0.5383809804916382,1.4165648221969604
,1019,0.762405514717102,0.26167529821395874,68.09598541259766,1.3810292482376099,1.3810292482376099,0.3345428705215454,0.3345428705215454,0.336770236492157,0.6162285804748535,0.6162285804748535,0.30942782759666443,0.3345428705215454,0.6162285804748535,0.3343529999256134,0.6153691411018372,0.3345428705215454,0,,,,,,,,,,,,,
5.3260280668762945e-05,1049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1049,,,,,,,,,,,,,,,,,0,0.7605771422386169,0.2601460814476013,0.3188430666923523,0.314453125,0.314453125,0.29268988966941833,0.580078125,0.580078125,0.314453125,0.580078125,0.31411582231521606,0.5818393230438232,1.389512062072754
,1053,0.7624079585075378,0.261694073677063,68.09759521484375,1.3816328048706055,1.3816328048706055,0.33591428399086,0.33591428399086,0.33954259753227234,0.6122000217437744,0.6122000217437744,0.3074231445789337,0.33591428399086,0.6122000217437744,0.33482030034065247,0.6120781302452087,0.33591428399086,0,,,,,,,,,,,,,
,1087,0.7624746561050415,0.2617471218109131,68.09864044189453,1.3827288150787354,1.3827288150787354,0.33071428537368774,0.33071428537368774,0.33625102043151855,0.6115428805351257,0.6115428805351257,0.3076417148113251,0.33071428537368774,0.6115428805351257,0.32999342679977417,0.6108525991439819,0.33071428537368774,0,,,,,,,,,,,,,
5.815705780775358e-05,1099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1099,,,,,,,,,,,,,,,,,0,0.7607923746109009,0.26028621196746826,0.30079156160354614,0.3017578125,0.3017578125,0.284060537815094,0.568359375,0.568359375,0.3017578125,0.568359375,0.3030056357383728,0.5690703392028809,1.3950566053390503
,1121,0.7624041438102722,0.26169177889823914,68.09861755371094,1.3826838731765747,1.3826838731765747,0.3320571482181549,0.3320571482181549,0.3400809168815613,0.6110285520553589,0.6110285520553589,0.30762526392936707,0.3320571482181549,0.6110285520553589,0.3312338590621948,0.6105351448059082,0.3320571482181549,0,,,,,,,,,,,,,
6.324365420884312e-05,1149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1149,,,,,,,,,,,,,,,,,0,0.758751630783081,0.2585505247116089,0.3263465166091919,0.326171875,0.326171875,0.2990998327732086,0.5966796875,0.5966796875,0.326171875,0.5966796875,0.32587680220603943,0.5965168476104736,1.3754202127456665
,1155,0.7623343467712402,0.26161089539527893,68.0984878540039,1.3826606273651123,1.3826606273651123,0.3327714204788208,0.3327714204788208,0.34525731205940247,0.6051714420318604,0.6051714420318604,0.3079390823841095,0.3327714204788208,0.6051714420318604,0.33298707008361816,0.6060518622398376,0.3327714204788208,0,,,,,,,,,,,,,
,1189,0.7621890902519226,0.26151609420776367,68.09846496582031,1.3819977045059204,1.3819977045059204,0.3336285650730133,0.3336285650730133,0.34660011529922485,0.6026856899261475,0.6026856899261475,0.3073471486568451,0.3336285650730133,0.6026856899261475,0.3346982002258301,0.6037703156471252,0.3336285650730133,0,,,,,,,,,,,,,
6.851505001549595e-05,1199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1199,,,,,,,,,,,,,,,,,0,0.7591471076011658,0.25890782475471497,0.3170475959777832,0.318359375,0.318359375,0.2811180055141449,0.55859375,0.55859375,0.318359375,0.55859375,0.3184068202972412,0.5589056015014648,1.3788520097732544
,1223,0.7622119784355164,0.2615150809288025,68.09779357910156,1.3834269046783447,1.3834269046783447,0.32911428809165955,0.32911428809165955,0.34520429372787476,0.5990856885910034,0.5990856885910034,0.30590635538101196,0.32911428809165955,0.5990856885910034,0.3296586275100708,0.5997654795646667,0.32911428809165955,0,,,,,,,,,,,,,
7.396604299647418e-05,1249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1249,,,,,,,,,,,,,,,,,0,0.7587977647781372,0.25867241621017456,0.3357357084751129,0.3369140625,0.3369140625,0.3050019443035126,0.607421875,0.607421875,0.3369140625,0.607421875,0.33860814571380615,0.6092604994773865,1.374235987663269
,1257,0.7618710398674011,0.26126134395599365,68.09622192382812,1.3806713819503784,1.3806713819503784,0.33631429076194763,0.33631429076194763,0.3536652624607086,0.6045143008232117,0.6045143008232117,0.30936703085899353,0.33631429076194763,0.6045143008232117,0.3354493975639343,0.6028336882591248,0.33631429076194763,0,,,,,,,,,,,,,
,1291,0.7617940902709961,0.26118597388267517,68.0939712524414,1.3816688060760498,1.3816688060760498,0.3353142738342285,0.3353142738342285,0.35496681928634644,0.5997999906539917,0.5997999906539917,0.3076808750629425,0.3353142738342285,0.5997999906539917,0.3353963792324066,0.6002238392829895,0.3353142738342285,0,,,,,,,,,,,,,
7.959125367981201e-05,1299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1299,,,,,,,,,,,,,,,,,0,0.7572773694992065,0.2575274109840393,0.37016037106513977,0.3759765625,0.3759765625,0.32124578952789307,0.640625,0.640625,0.3759765625,0.640625,0.3774833381175995,0.641572892665863,1.3634148836135864
,1325,0.7615991830825806,0.26102983951568604,68.09214782714844,1.3815666437149048,1.3815666437149048,0.33465713262557983,0.33465713262557983,0.35790881514549255,0.5980286002159119,0.5980286002159119,0.3073095679283142,0.33465713262557983,0.5980286002159119,0.3339317739009857,0.5965961217880249,0.33465713262557983,0,,,,,,,,,,,,,
8.538513066170483e-05,1349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1349,,,,,,,,,,,,,,,,,0,0.7569248676300049,0.25727319717407227,0.38065266609191895,0.3779296875,0.3779296875,0.3176578879356384,0.6259765625,0.6259765625,0.3779296875,0.6259765625,0.38049596548080444,0.6282639503479004,1.3593530654907227
,1359,0.7613134384155273,0.26080670952796936,68.08854675292969,1.382047414779663,1.382047414779663,0.33788570761680603,0.33788570761680603,0.3628656268119812,0.6004571318626404,0.6004571318626404,0.3110443651676178,0.33788570761680603,0.6004571318626404,0.33843478560447693,0.6016734838485718,0.33788570761680603,0,,,,,,,,,,,,,
,1393,0.7609175443649292,0.2604828178882599,68.08454895019531,1.3803287744522095,1.3803287744522095,0.33805713057518005,0.33805713057518005,0.36359137296676636,0.6042285561561584,0.6042285561561584,0.3117816746234894,0.33805713057518005,0.6042285561561584,0.3370873034000397,0.6030040383338928,0.33805713057518005,0,,,,,,,,,,,,,
9.134195608507478e-05,1399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1399,,,,,,,,,,,,,,,,,0,0.7565869092941284,0.256974995136261,0.3777313530445099,0.3671875,0.3671875,0.3163341283798218,0.6240234375,0.6240234375,0.3671875,0.6240234375,0.36816394329071045,0.6256747245788574,1.3614290952682495
,1427,0.7607228755950928,0.2603381276130676,68.08133697509766,1.3818830251693726,1.3818830251693726,0.33799999952316284,0.33799999952316284,0.364408403635025,0.6098285913467407,0.6098285913467407,0.31341949105262756,0.33799999952316284,0.6098285913467407,0.3369474411010742,0.6074050664901733,0.33799999952316284,0,,,,,,,,,,,,,
9.745585128240528e-05,1449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1449,,,,,,,,,,,,,,,,,0,0.7553415894508362,0.25589612126350403,0.37089627981185913,0.3701171875,0.3701171875,0.33252328634262085,0.6474609375,0.6474609375,0.3701171875,0.6474609375,0.3712719678878784,0.6498944759368896,1.3557168245315552
,1461,0.76042240858078,0.26010197401046753,68.07771301269531,1.3829163312911987,1.3829163312911987,0.3417428433895111,0.3417428433895111,0.36382248997688293,0.6032857298851013,0.6032857298851013,0.3099411427974701,0.3417428433895111,0.6032857298851013,0.3408540189266205,0.6027753353118896,0.3417428433895111,0,,,,,,,,,,,,,
,1495,0.7597342133522034,0.2595299482345581,68.07390594482422,1.381873369216919,1.381873369216919,0.3459428548812866,0.3459428548812866,0.3745802640914917,0.6079999804496765,0.6079999804496765,0.31488820910453796,0.3459428548812866,0.6079999804496765,0.3456957936286926,0.6072391867637634,0.3459428548812866,0,,,,,,,,,,,,,
0.00010372078257727604,1499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1499,,,,,,,,,,,,,,,,,0,0.7542716264724731,0.254913330078125,0.39890143275260925,0.4052734375,0.4052734375,0.34324854612350464,0.6689453125,0.6689453125,0.4052734375,0.6689453125,0.4030138850212097,0.6681904196739197,1.3464878797531128
,1529,0.7591966986656189,0.25909990072250366,68.07006072998047,1.3807542324066162,1.3807542324066162,0.349142849445343,0.349142849445343,0.37284591794013977,0.6077142953872681,0.6077142953872681,0.31657472252845764,0.349142849445343,0.6077142953872681,0.34907984733581543,0.6077194213867188,0.349142849445343,0,,,,,,,,,,,,,
0.00011013056723887332,1549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1549,,,,,,,,,,,,,,,,,0,0.7541455030441284,0.25486329197883606,0.40934187173843384,0.40625,0.40625,0.33669018745422363,0.662109375,0.662109375,0.40625,0.662109375,0.4083164632320404,0.6633597612380981,1.3495861291885376
,1563,0.758956789970398,0.25891003012657166,68.06696319580078,1.3818857669830322,1.3818857669830322,0.3500285744667053,0.3500285744667053,0.3714171051979065,0.6033714413642883,0.6033714413642883,0.31386610865592957,0.3500285744667053,0.6033714413642883,0.3500489890575409,0.6043278574943542,0.3500285744667053,0,,,,,,,,,,,,,
,1597,0.7584497332572937,0.2585255205631256,68.06216430664062,1.3817338943481445,1.3817338943481445,0.3522857129573822,0.3522857129573822,0.374085009098053,0.6039999723434448,0.6039999723434448,0.31388431787490845,0.3522857129573822,0.6039999723434448,0.3520456850528717,0.6033949851989746,0.3522857129573822,0,,,,,,,,,,,,,
0.0001166788795835989,1599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1599,,,,,,,,,,,,,,,,,0,0.7529974579811096,0.25397831201553345,0.43344858288764954,0.423828125,0.423828125,0.35461750626564026,0.6767578125,0.6767578125,0.423828125,0.6767578125,0.426655650138855,0.6833295822143555,1.344475269317627
,1631,0.758072555065155,0.25823548436164856,68.05712127685547,1.382509708404541,1.382509708404541,0.35445713996887207,0.35445713996887207,0.3755199611186981,0.6047999858856201,0.6047999858856201,0.31464582681655884,0.35445713996887207,0.6047999858856201,0.35426095128059387,0.6061188578605652,0.35445713996887207,0,,,,,,,,,,,,,
0.0001233592572177558,1649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1649,,,,,,,,,,,,,,,,,0,0.7529173493385315,0.25407376885414124,0.39992713928222656,0.3974609375,0.3974609375,0.3458738327026367,0.669921875,0.669921875,0.3974609375,0.669921875,0.4013936221599579,0.67279052734375,1.3473299741744995
,1665,0.7575421929359436,0.25781339406967163,68.0525894165039,1.3832131624221802,1.3832131624221802,0.35748571157455444,0.35748571157455444,0.3754761517047882,0.6077428460121155,0.6077428460121155,0.31365731358528137,0.35748571157455444,0.6077428460121155,0.35740992426872253,0.6069554090499878,0.35748571157455444,0,,,,,,,,,,,,,
0.00013016510741515084,1699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1699,,,,,,,,,,,,,,,,,0,0.7497506737709045,0.25133365392684937,0.4402032494544983,0.4365234375,0.4365234375,0.33585432171821594,0.6630859375,0.6630859375,0.4365234375,0.6630859375,0.4380694329738617,0.6610931158065796,1.3347506523132324
