lr-AdamW,step,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric,epoch,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s
0.0005783290187319267,12749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12749,,,,,,,,,,,,,,,,,3,0.6700068712234497,0.19073203206062317,0.9505053758621216,0.9501953125,0.9501953125,0.4916745722293854,0.98046875,0.98046875,0.9501953125,0.98046875,0.9499402046203613,0.9804155230522156,0.9587199091911316
,12766,0.7379643321037292,0.24239514768123627,34.11741256713867,1.434205412864685,1.434205412864685,0.4689714312553406,0.4689714312553406,0.4841291904449463,0.6592000126838684,0.6592000126838684,0.33247682452201843,0.4689714312553406,0.6592000126838684,0.4684118330478668,0.658724844455719,0.4689714312553406,3,,,,,,,,,,,,,
0.0005937886621341341,12799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12799,,,,,,,,,,,,,,,,,3,0.6699182391166687,0.19055823981761932,0.9497897624969482,0.94921875,0.94921875,0.4946582019329071,0.986328125,0.986328125,0.94921875,0.986328125,0.9490784406661987,0.986245334148407,0.9562145471572876
,12800,0.7372416257858276,0.2418733537197113,34.118675231933594,1.4364351034164429,1.4364351034164429,0.4697714149951935,0.4697714149951935,0.48165038228034973,0.6566857099533081,0.6566857099533081,0.3332512676715851,0.4697714149951935,0.6566857099533081,0.46976596117019653,0.6565381288528442,0.4697714149951935,3,,,,,,,,,,,,,
,12834,0.7383078932762146,0.2426968812942505,34.12240982055664,1.440049409866333,1.440049409866333,0.4602285623550415,0.4602285623550415,0.4689089357852936,0.652228593826294,0.652228593826294,0.3280474841594696,0.4602285623550415,0.652228593826294,0.46039077639579773,0.6525670886039734,0.4602285623550415,3,,,,,,,,,,,,,
0.000609156240889692,12849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12849,,,,,,,,,,,,,,,,,3,0.6723877787590027,0.19247251749038696,0.9284442067146301,0.927734375,0.927734375,0.4907713830471039,0.9755859375,0.9755859375,0.927734375,0.9755859375,0.928451657295227,0.9759806394577026,0.9654531478881836
,12868,0.738401472568512,0.24279525876045227,34.12133026123047,1.440474510192871,1.440474510192871,0.4657428562641144,0.4657428562641144,0.48601120710372925,0.6550285816192627,0.6550285816192627,0.3306935727596283,0.4657428562641144,0.6550285816192627,0.46560007333755493,0.6547861695289612,0.4657428562641144,3,,,,,,,,,,,,,
0.0006244165890537195,12899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12899,,,,,,,,,,,,,,,,,3,0.6733508110046387,0.1929764449596405,0.9347808361053467,0.9345703125,0.9345703125,0.4965425133705139,0.978515625,0.978515625,0.9345703125,0.978515625,0.9339631795883179,0.9783410429954529,0.9664722681045532
,12902,0.7395157217979431,0.2437272071838379,34.12363815307617,1.448425054550171,1.448425054550171,0.45571428537368774,0.45571428537368774,0.47064927220344543,0.6471999883651733,0.6471999883651733,0.33020851016044617,0.45571428537368774,0.6471999883651733,0.45592233538627625,0.6474394798278809,0.45571428537368774,3,,,,,,,,,,,,,
,12936,0.7384188771247864,0.2427886724472046,34.124542236328125,1.4408913850784302,1.4408913850784302,0.46534284949302673,0.46534284949302673,0.47685301303863525,0.6472571492195129,0.6472571492195129,0.32744836807250977,0.46534284949302673,0.6472571492195129,0.46577882766723633,0.6476994752883911,0.46534284949302673,3,,,,,,,,,,,,,
0.0006395546465049811,12949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12949,,,,,,,,,,,,,,,,,3,0.6728701591491699,0.19277505576610565,0.9446229934692383,0.9443359375,0.9443359375,0.4951305091381073,0.9833984375,0.9833984375,0.9443359375,0.9833984375,0.9439699053764343,0.9835098385810852,0.9623908996582031
,12970,0.7394688129425049,0.24357834458351135,34.12376022338867,1.436882495880127,1.436882495880127,0.45734286308288574,0.45734286308288574,0.4747532904148102,0.6437428593635559,0.6437428593635559,0.32547900080680847,0.45734286308288574,0.6437428593635559,0.4570139944553375,0.6432549953460693,0.45734286308288574,3,,,,,,,,,,,,,
0.0006545554738084133,12999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12999,,,,,,,,,,,,,,,,,3,0.6707172989845276,0.191306471824646,0.9274486899375916,0.9267578125,0.9267578125,0.49204111099243164,0.9814453125,0.9814453125,0.9267578125,0.9814453125,0.9268115758895874,0.9814209938049316,0.9674630761146545
,13004,0.7385021448135376,0.242842435836792,34.13050842285156,1.434304118156433,1.434304118156433,0.46405714750289917,0.46405714750289917,0.48901617527008057,0.6521714329719543,0.6521714329719543,0.3284274637699127,0.46405714750289917,0.6521714329719543,0.4638803005218506,0.6518076062202454,0.46405714750289917,3,,,,,,,,,,,,,
,13038,0.7393258810043335,0.24356967210769653,34.13478469848633,1.4601141214370728,1.4601141214370728,0.45311427116394043,0.45311427116394043,0.4794941842556,0.6427714228630066,0.6427714228630066,0.3286088705062866,0.45311427116394043,0.6427714228630066,0.4536879360675812,0.643484354019165,0.45311427116394043,3,,,,,,,,,,,,,
0.0006694042669585393,13049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13049,,,,,,,,,,,,,,,,,3,0.6682212352752686,0.1896105706691742,0.9444104433059692,0.9443359375,0.9443359375,0.4944583475589752,0.9853515625,0.9853515625,0.9443359375,0.9853515625,0.9444186687469482,0.9854620695114136,0.9565848112106323
,13072,0.7372094392776489,0.2417837381362915,34.136138916015625,1.4242799282073975,1.4242799282073975,0.4730285704135895,0.4730285704135895,0.49786773324012756,0.6560571193695068,0.6560571193695068,0.3328055143356323,0.4730285704135895,0.6560571193695068,0.47309938073158264,0.6560259461402893,0.4730285704135895,3,,,,,,,,,,,,,
0.0006840863719892356,13099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13099,,,,,,,,,,,,,,,,,3,0.6725592613220215,0.19241797924041748,0.9425341486930847,0.9423828125,0.9423828125,0.4917519986629486,0.982421875,0.982421875,0.9423828125,0.982421875,0.9422057867050171,0.9823752641677856,0.9603615403175354
,13106,0.7381852865219116,0.2426394522190094,34.140899658203125,1.4423974752426147,1.4423974752426147,0.4604857265949249,0.4604857265949249,0.47853103280067444,0.6600857377052307,0.6600857377052307,0.334430456161499,0.4604857265949249,0.6600857377052307,0.4612045884132385,0.6611661911010742,0.4604857265949249,3,,,,,,,,,,,,,
,13140,0.7400373816490173,0.24410228431224823,34.14236068725586,1.4545097351074219,1.4545097351074219,0.4503999948501587,0.4503999948501587,0.47001028060913086,0.6412000060081482,0.6412000060081482,0.3250572085380554,0.4503999948501587,0.6412000060081482,0.4503214955329895,0.6413095593452454,0.4503999948501587,3,,,,,,,,,,,,,
0.0006985872994354315,13149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13149,,,,,,,,,,,,,,,,,3,0.6706632375717163,0.19117967784404755,0.9376355409622192,0.9375,0.9375,0.49131521582603455,0.9794921875,0.9794921875,0.9375,0.9794921875,0.9373515844345093,0.9794262647628784,0.9639286398887634
,13174,0.738028883934021,0.24248498678207397,34.15067672729492,1.433146595954895,1.433146595954895,0.4643714427947998,0.4643714427947998,0.4783741533756256,0.6525428295135498,0.6525428295135498,0.32758858799934387,0.4643714427947998,0.6525428295135498,0.4644319713115692,0.652657687664032,0.4643714427947998,3,,,,,,,,,,,,,
0.0007128927386324535,13199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13199,,,,,,,,,,,,,,,,,3,0.6707850694656372,0.19117873907089233,0.9490780830383301,0.9482421875,0.9482421875,0.4954550564289093,0.9892578125,0.9892578125,0.9482421875,0.9892578125,0.949308454990387,0.9895145893096924,0.9531468749046326
,13208,0.7375165224075317,0.2421000897884369,34.15386962890625,1.4401931762695312,1.4401931762695312,0.4709142744541168,0.4709142744541168,0.49625083804130554,0.6655142903327942,0.6655142903327942,0.3412400782108307,0.4709142744541168,0.6655142903327942,0.4710514545440674,0.6658704280853271,0.4709142744541168,3,,,,,,,,,,,,,
,13242,0.7371861934661865,0.2418084591627121,34.16285705566406,1.4223352670669556,1.4223352670669556,0.4707714319229126,0.4707714319229126,0.4917157292366028,0.6626571416854858,0.6626571416854858,0.3346877098083496,0.4707714319229126,0.6626571416854858,0.47042763233184814,0.662462592124939,0.4707714319229126,3,,,,,,,,,,,,,
0.0007269885718389312,13249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13249,,,,,,,,,,,,,,,,,3,0.6693766117095947,0.19036900997161865,0.9485865831375122,0.9482421875,0.9482421875,0.4944952726364136,0.9873046875,0.9873046875,0.9482421875,0.9873046875,0.9478312730789185,0.9873311519622803,0.9538765549659729
,13276,0.7410780787467957,0.24507363140583038,34.160579681396484,1.4672542810440063,1.4672542810440063,0.44588571786880493,0.44588571786880493,0.47613945603370667,0.6512571573257446,0.6512571573257446,0.3398967385292053,0.44588571786880493,0.6512571573257446,0.4464850127696991,0.6524134278297424,0.44588571786880493,3,,,,,,,,,,,,,
0.0007408608881693006,13299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13299,,,,,,,,,,,,,,,,,3,0.671403706073761,0.1915273815393448,0.9359210729598999,0.935546875,0.935546875,0.490905225276947,0.9794921875,0.9794921875,0.935546875,0.9794921875,0.9356545805931091,0.9794433116912842,0.9640100598335266
,13310,0.7392554879188538,0.24350129067897797,34.16996765136719,1.4562253952026367,1.4562253952026367,0.45154285430908203,0.45154285430908203,0.4722495675086975,0.6385999917984009,0.6385999917984009,0.3212640583515167,0.45154285430908203,0.6385999917984009,0.4512520134449005,0.6378063559532166,0.45154285430908203,3,,,,,,,,,,,,,
,13344,0.7407296895980835,0.2447035163640976,34.17453384399414,1.4672844409942627,1.4672844409942627,0.4449142813682556,0.4449142813682556,0.46381622552871704,0.6348571181297302,0.6348571181297302,0.3194851875305176,0.4449142813682556,0.6348571181297302,0.4452982246875763,0.6353224515914917,0.4449142813682556,3,,,,,,,,,,,,,
0.0007544959973221693,13349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13349,,,,,,,,,,,,,,,,,3,0.671881914138794,0.19198347628116608,0.9262326955795288,0.92578125,0.92578125,0.4946974217891693,0.98828125,0.98828125,0.92578125,0.98828125,0.92644202709198,0.9885197877883911,0.958505392074585
,13378,0.7404475212097168,0.24451787769794464,34.17353820800781,1.462881088256836,1.462881088256836,0.4465142786502838,0.4465142786502838,0.4623376429080963,0.6426857113838196,0.6426857113838196,0.32229509949684143,0.4465142786502838,0.6426857113838196,0.4460943341255188,0.6424306035041809,0.4465142786502838,3,,,,,,,,,,,,,
0.0007678804430909886,13399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13399,,,,,,,,,,,,,,,,,3,0.6718024015426636,0.1920764148235321,0.9443680644035339,0.9443359375,0.9443359375,0.4924286901950836,0.984375,0.984375,0.9443359375,0.984375,0.9447024464607239,0.9843801259994507,0.9566217660903931
,13412,0.7397764921188354,0.24393445253372192,34.1728515625,1.4498114585876465,1.4498114585876465,0.45100000500679016,0.45100000500679016,0.4644436240196228,0.6435428857803345,0.6435428857803345,0.32791393995285034,0.45100000500679016,0.6435428857803345,0.4514367878437042,0.6438787579536438,0.45100000500679016,3,,,,,,,,,,,,,
,13446,0.74021315574646,0.2443503886461258,34.174888610839844,1.4632841348648071,1.4632841348648071,0.4503428637981415,0.4503428637981415,0.4718371033668518,0.6357142925262451,0.6357142925262451,0.31930550932884216,0.4503428637981415,0.6357142925262451,0.45092111825942993,0.6366384029388428,0.4503428637981415,3,,,,,,,,,,,,,
0.0007810010166437086,13449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13449,,,,,,,,,,,,,,,,,3,0.6706803441047668,0.1911294162273407,0.9347760081291199,0.9345703125,0.9345703125,0.4932301640510559,0.982421875,0.982421875,0.9345703125,0.982421875,0.934512734413147,0.9822196960449219,0.9604124426841736
,13480,0.7405966520309448,0.24461941421031952,34.18010330200195,1.465113639831543,1.465113639831543,0.44694286584854126,0.44694286584854126,0.46841010451316833,0.6383428573608398,0.6383428573608398,0.32395416498184204,0.44694286584854126,0.6383428573608398,0.4473515450954437,0.6384992599487305,0.44694286584854126,3,,,,,,,,,,,,,
0.0007938447695583,13499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13499,,,,,,,,,,,,,,,,,3,0.670464038848877,0.19103369116783142,0.9496588706970215,0.94921875,0.94921875,0.4922346770763397,0.9814453125,0.9814453125,0.94921875,0.9814453125,0.9494063854217529,0.9814565777778625,0.9551069736480713
,13514,0.7401289343833923,0.244192436337471,34.18618392944336,1.4593603610992432,1.4593603610992432,0.4497142732143402,0.4497142732143402,0.4673168361186981,0.6408571600914001,0.6408571600914001,0.3221401274204254,0.4497142732143402,0.6408571600914001,0.44936880469322205,0.6402487754821777,0.4497142732143402,3,,,,,,,,,,,,,
,13548,0.7399863004684448,0.2439878284931183,34.18954849243164,1.4490340948104858,1.4490340948104858,0.44928571581840515,0.44928571581840515,0.4639846384525299,0.6558571457862854,0.6558571457862854,0.3363877832889557,0.44928571581840515,0.6558571457862854,0.4496832489967346,0.6563413739204407,0.44928571581840515,3,,,,,,,,,,,,,
0.0008063990266012806,13549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13549,,,,,,,,,,,,,,,,,3,0.6700482368469238,0.1907966434955597,0.9530988931655884,0.9521484375,0.9521484375,0.49324536323547363,0.984375,0.984375,0.9521484375,0.984375,0.952407956123352,0.9846646189689636,0.9533315300941467
,13582,0.7382751703262329,0.24275963008403778,34.19094467163086,1.4456199407577515,1.4456199407577515,0.4685142934322357,0.4685142934322357,0.4923684298992157,0.6473143100738525,0.6473143100738525,0.32465940713882446,0.4685142934322357,0.6473143100738525,0.467685341835022,0.645851194858551,0.4685142934322357,3,,,,,,,,,,,,,
0.0008186513982366435,13599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13599,,,,,,,,,,,,,,,,,3,0.6699452996253967,0.19078651070594788,0.9416543841362,0.94140625,0.94140625,0.4926253855228424,0.984375,0.984375,0.94140625,0.984375,0.9413157105445862,0.9841235876083374,0.9624261856079102
,13616,0.7394734025001526,0.24362224340438843,34.187583923339844,1.4395349025726318,1.4395349025726318,0.45434287190437317,0.45434287190437317,0.4685989320278168,0.6549428701400757,0.6549428701400757,0.33363690972328186,0.45434287190437317,0.6549428701400757,0.4543873369693756,0.6552993059158325,0.45434287190437317,3,,,,,,,,,,,,,
0.00083058979285283,13649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13649,,,,,,,,,,,,,,,,,3,0.6705489158630371,0.19117730855941772,0.9309276938438416,0.9306640625,0.9306640625,0.4923032522201538,0.9833984375,0.9833984375,0.9306640625,0.9833984375,0.9309728145599365,0.9836865067481995,0.9624302387237549
,13650,0.7404574751853943,0.24449528753757477,34.188201904296875,1.4578733444213867,1.4578733444213867,0.4466571509838104,0.4466571509838104,0.45876848697662354,0.6404857039451599,0.6404857039451599,0.32048299908638,0.4466571509838104,0.6404857039451599,0.4457392990589142,0.6392115950584412,0.4466571509838104,3,,,,,,,,,,,,,
0.0008350415970406682,13668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0008422024286956944,13699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13699,,,,,,,,,,,,,,,,,4,0.6712143421173096,0.19161123037338257,0.9308356046676636,0.9306640625,0.9306640625,0.49344801902770996,0.9853515625,0.9853515625,0.9306640625,0.9853515625,0.9310486316680908,0.9849686622619629,0.9596015810966492
,13701,0.7390536665916443,0.2432985156774521,34.18997573852539,1.441483974456787,1.441483974456787,0.4617714285850525,0.4617714285850525,0.47897493839263916,0.6495428681373596,0.6495428681373596,0.3269747495651245,0.4617714285850525,0.6495428681373596,0.46134456992149353,0.6494395136833191,0.4617714285850525,4,,,,,,,,,,,,,
,13735,0.7394126057624817,0.24355058372020721,34.19719696044922,1.4364200830459595,1.4364200830459595,0.4553428590297699,0.4553428590297699,0.47024649381637573,0.6546857357025146,0.6546857357025146,0.3286125659942627,0.4553428590297699,0.6546857357025146,0.45565345883369446,0.6552670001983643,0.4553428590297699,4,,,,,,,,,,,,,
0.0008534778454956703,13749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13749,,,,,,,,,,,,,,,,,4,0.6714585423469543,0.19178014993667603,0.9408597946166992,0.9404296875,0.9404296875,0.49126142263412476,0.9814453125,0.9814453125,0.9404296875,0.9814453125,0.9402903318405151,0.9814838171005249,0.9653177261352539
,13769,0.7408566474914551,0.24473156034946442,34.196990966796875,1.4485868215560913,1.4485868215560913,0.44671428203582764,0.44671428203582764,0.4658042788505554,0.642542839050293,0.642542839050293,0.3305310606956482,0.44671428203582764,0.642542839050293,0.4464814066886902,0.6420509219169617,0.44671428203582764,4,,,,,,,,,,,,,
0.0008644049157776738,13799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13799,,,,,,,,,,,,,,,,,4,0.6713687181472778,0.19162559509277344,0.9419218301773071,0.94140625,0.94140625,0.49236294627189636,0.982421875,0.982421875,0.94140625,0.982421875,0.9413636922836304,0.9825001955032349,0.9579876661300659
,13803,0.7397682070732117,0.24396124482154846,34.1966552734375,1.4523500204086304,1.4523500204086304,0.45334285497665405,0.45334285497665405,0.46836066246032715,0.6492571234703064,0.6492571234703064,0.3263017535209656,0.45334285497665405,0.6492571234703064,0.45359861850738525,0.6492722034454346,0.45334285497665405,4,,,,,,,,,,,,,
,13837,0.7367892861366272,0.24151337146759033,34.20127487182617,1.4341073036193848,1.4341073036193848,0.47365713119506836,0.47365713119506836,0.49329960346221924,0.6592000126838684,0.6592000126838684,0.33642691373825073,0.47365713119506836,0.6592000126838684,0.47328218817710876,0.6585036516189575,0.47365713119506836,4,,,,,,,,,,,,,
0.0008749728558425775,13849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13849,,,,,,,,,,,,,,,,,4,0.6724910736083984,0.19236978888511658,0.9429718255996704,0.9423828125,0.9423828125,0.49269068241119385,0.98046875,0.98046875,0.9423828125,0.98046875,0.942694902420044,0.980410635471344,0.9588044881820679
,13871,0.7411047220230103,0.2450287640094757,34.19878387451172,1.465887427330017,1.465887427330017,0.4391714334487915,0.4391714334487915,0.4600513279438019,0.6324856877326965,0.6324856877326965,0.3194275498390198,0.4391714334487915,0.6324856877326965,0.43901053071022034,0.6320217847824097,0.4391714334487915,4,,,,,,,,,,,,,
0.0008851712364094204,13899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13899,,,,,,,,,,,,,,,,,4,0.6695306897163391,0.19043153524398804,0.9450523257255554,0.943359375,0.943359375,0.4968724846839905,0.9853515625,0.9853515625,0.943359375,0.9853515625,0.9435759782791138,0.9854755401611328,0.9618643522262573
,13905,0.7368471026420593,0.2416001707315445,34.197296142578125,1.4398950338363647,1.4398950338363647,0.47111427783966064,0.47111427783966064,0.4908113181591034,0.6595714092254639,0.6595714092254639,0.33324718475341797,0.47111427783966064,0.6595714092254639,0.4701574742794037,0.6585977077484131,0.47111427783966064,4,,,,,,,,,,,,,
,13939,0.7418930530548096,0.24572475254535675,34.20128631591797,1.4792531728744507,1.4792531728744507,0.4341999888420105,0.4341999888420105,0.45404577255249023,0.621828556060791,0.621828556060791,0.3116251826286316,0.4341999888420105,0.621828556060791,0.4341714382171631,0.6220002174377441,0.4341999888420105,4,,,,,,,,,,,,,
0.0008949899929078484,13949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13949,,,,,,,,,,,,,,,,,4,0.6714744567871094,0.1916179358959198,0.942500114440918,0.9423828125,0.9423828125,0.49353891611099243,0.9833984375,0.9833984375,0.9423828125,0.9833984375,0.9424103498458862,0.9833860397338867,0.9566633701324463
,13973,0.737712025642395,0.24238164722919464,34.2050895690918,1.4527106285095215,1.4527106285095215,0.4668571352958679,0.4668571352958679,0.4893324077129364,0.6452285647392273,0.6452285647392273,0.3298109769821167,0.4668571352958679,0.6452285647392273,0.4663475453853607,0.6444926857948303,0.4668571352958679,4,,,,,,,,,,,,,
0.0009044194354106309,13999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13999,,,,,,,,,,,,,,,,,4,0.6717718839645386,0.19216594099998474,0.9309017658233643,0.9306640625,0.9306640625,0.49470385909080505,0.986328125,0.986328125,0.9306640625,0.986328125,0.9311050772666931,0.9864461421966553,0.9615492224693298
,14007,0.7369610667228699,0.24160321056842804,34.208927154541016,1.4249424934387207,1.4249424934387207,0.47600001096725464,0.47600001096725464,0.4988906681537628,0.647428572177887,0.647428572177887,0.3267565667629242,0.47600001096725464,0.647428572177887,0.475721150636673,0.647102952003479,0.47600001096725464,4,,,,,,,,,,,,,
,14041,0.738372266292572,0.2428077608346939,34.21669006347656,1.446482539176941,1.446482539176941,0.46302857995033264,0.46302857995033264,0.4776909053325653,0.6463428735733032,0.6463428735733032,0.3260170817375183,0.46302857995033264,0.6463428735733032,0.463752418756485,0.6470659971237183,0.46302857995033264,4,,,,,,,,,,,,,
0.000913450258196447,14049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14049,,,,,,,,,,,,,,,,,4,0.6735451221466064,0.19314180314540863,0.9384742379188538,0.9375,0.9375,0.49366503953933716,0.98046875,0.98046875,0.9375,0.98046875,0.937317430973053,0.9803872108459473,0.9660691022872925
,14075,0.7410051226615906,0.24483563005924225,34.224021911621094,1.446156620979309,1.446156620979309,0.4408857226371765,0.4408857226371765,0.45056354999542236,0.6367714405059814,0.6367714405059814,0.32026833295822144,0.4408857226371765,0.6367714405059814,0.44017478823661804,0.6359198689460754,0.4408857226371765,4,,,,,,,,,,,,,
0.0009220735489335121,14099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14099,,,,,,,,,,,,,,,,,4,0.6714881062507629,0.19182413816452026,0.9434947371482849,0.943359375,0.943359375,0.493940532207489,0.984375,0.984375,0.943359375,0.984375,0.9433341026306152,0.984212338924408,0.957899272441864
,14109,0.7406947612762451,0.2446143478155136,34.2280158996582,1.442457675933838,1.442457675933838,0.4470857083797455,0.4470857083797455,0.4603770673274994,0.6448000073432922,0.6448000073432922,0.32461220026016235,0.4470857083797455,0.6448000073432922,0.4475000500679016,0.6451618075370789,0.4470857083797455,4,,,,,,,,,,,,,
,14143,0.7390184998512268,0.24330854415893555,34.240936279296875,1.4434497356414795,1.4434497356414795,0.4609428644180298,0.4609428644180298,0.4771334230899811,0.6489142775535583,0.6489142775535583,0.33044469356536865,0.4609428644180298,0.6489142775535583,0.4606003165245056,0.6486735939979553,0.4609428644180298,4,,,,,,,,,,,,,
0.0009302807974749712,14149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14149,,,,,,,,,,,,,,,,,4,0.6733889579772949,0.19314579665660858,0.926991879940033,0.92578125,0.92578125,0.4933810234069824,0.9814453125,0.9814453125,0.92578125,0.9814453125,0.9253299236297607,0.9810299277305603,0.9661250114440918
,14177,0.7388762831687927,0.24313153326511383,34.235939025878906,1.4405931234359741,1.4405931234359741,0.4553142786026001,0.4553142786026001,0.4737646281719208,0.6505428552627563,0.6505428552627563,0.32777222990989685,0.4553142786026001,0.6505428552627563,0.45501139760017395,0.6502504348754883,0.4553142786026001,4,,,,,,,,,,,,,
0.000938063904257387,14199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14199,,,,,,,,,,,,,,,,,4,0.6736748218536377,0.19313126802444458,0.9386022090911865,0.9384765625,0.9384765625,0.49086472392082214,0.978515625,0.978515625,0.9384765625,0.978515625,0.9383013248443604,0.978641152381897,0.9623993039131165
,14211,0.7400068640708923,0.2442120462656021,34.242008209228516,1.4661396741867065,1.4661396741867065,0.4495428502559662,0.4495428502559662,0.4608986973762512,0.6430285573005676,0.6430285573005676,0.3252197504043579,0.4495428502559662,0.6430285573005676,0.4487367868423462,0.6419774889945984,0.4495428502559662,4,,,,,,,,,,,,,
,14245,0.7405813336372375,0.2446257770061493,34.25176239013672,1.4564529657363892,1.4564529657363892,0.44831427931785583,0.44831427931785583,0.47183772921562195,0.6488571166992188,0.6488571166992188,0.3300400972366333,0.44831427931785583,0.6488571166992188,0.4489288330078125,0.6492571830749512,0.44831427931785583,4,,,,,,,,,,,,,
0.0009454151882940311,14249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14249,,,,,,,,,,,,,,,,,4,0.672088086605072,0.19209937751293182,0.9310531616210938,0.9306640625,0.9306640625,0.4927736222743988,0.978515625,0.978515625,0.9306640625,0.978515625,0.9300311803817749,0.9785810708999634,0.9694597125053406
,14279,0.7402380108833313,0.244314506649971,34.2523078918457,1.4535232782363892,1.4535232782363892,0.44914284348487854,0.44914284348487854,0.4652937650680542,0.6416857242584229,0.6416857242584229,0.32499390840530396,0.44914284348487854,0.6416857242584229,0.4494277834892273,0.6422320604324341,0.44914284348487854,4,,,,,,,,,,,,,
0.0009523273947550907,14299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14299,,,,,,,,,,,,,,,,,4,0.6698458790779114,0.19068320095539093,0.941612184047699,0.94140625,0.94140625,0.4972178637981415,0.98828125,0.98828125,0.94140625,0.98828125,0.9409151077270508,0.9881190061569214,0.9550179839134216
,14313,0.7391954660415649,0.2434460073709488,34.258995056152344,1.4454843997955322,1.4454843997955322,0.4620571434497833,0.4620571434497833,0.4810131788253784,0.6549142599105835,0.6549142599105835,0.3311014771461487,0.4620571434497833,0.6549142599105835,0.4614122211933136,0.6543397307395935,0.4620571434497833,4,,,,,,,,,,,,,
,14347,0.7376035451889038,0.2420596480369568,34.262630462646484,1.4284082651138306,1.4284082651138306,0.4675142765045166,0.4675142765045166,0.48087069392204285,0.6637428402900696,0.6637428402900696,0.33698174357414246,0.4675142765045166,0.6637428402900696,0.46830233931541443,0.6646270751953125,0.4675142765045166,4,,,,,,,,,,,,,
0.0009587937021273094,14349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14349,,,,,,,,,,,,,,,,,4,0.6732736825942993,0.19299373030662537,0.9346377849578857,0.9345703125,0.9345703125,0.4964931011199951,0.9873046875,0.9873046875,0.9345703125,0.9873046875,0.9346140027046204,0.987318754196167,0.9654108881950378
,14381,0.7393245100975037,0.2436048835515976,34.26325988769531,1.4525467157363892,1.4525467157363892,0.4506571292877197,0.4506571292877197,0.46018216013908386,0.6487143039703369,0.6487143039703369,0.3255966305732727,0.4506571292877197,0.6487143039703369,0.4506412148475647,0.6484857201576233,0.4506571292877197,4,,,,,,,,,,,,,
0.0009648077289459977,14399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14399,,,,,,,,,,,,,,,,,4,0.6706807613372803,0.19114798307418823,0.9439671039581299,0.943359375,0.943359375,0.4958423972129822,0.9833984375,0.9833984375,0.943359375,0.9833984375,0.9434396028518677,0.9835124611854553,0.9590933918952942
,14415,0.7405763864517212,0.24455393850803375,34.26886749267578,1.45546293258667,1.45546293258667,0.4474285840988159,0.4474285840988159,0.4683780074119568,0.649657130241394,0.649657130241394,0.3288588225841522,0.4474285840988159,0.649657130241394,0.448383629322052,0.6504675149917603,0.4474285840988159,4,,,,,,,,,,,,,
0.0009703635400927681,14449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14449,,,,,,,,,,,,,,,,,4,0.67151939868927,0.1916908621788025,0.9501045942306519,0.94921875,0.94921875,0.49536243081092834,0.9892578125,0.9892578125,0.94921875,0.9892578125,0.9481602907180786,0.9887437224388123,0.9540504813194275
