lr-AdamW,step,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric,epoch,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s
,6272,0.7430238127708435,0.24641256034374237,33.78710174560547,1.450218915939331,1.450218915939331,0.42817142605781555,0.42817142605781555,0.43730413913726807,0.6326285600662231,0.6326285600662231,0.31969887018203735,0.42817142605781555,0.6326285600662231,0.42805013060569763,0.6328346133232117,0.42817142605781555,1,,,,,,,,,,,,,
0.0016851624927736591,6299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6299,,,,,,,,,,,,,,,,,1,0.6698533296585083,0.1906488537788391,0.9415159821510315,0.94140625,0.94140625,0.49551939964294434,0.982421875,0.982421875,0.94140625,0.982421875,0.9412059783935547,0.9822498559951782,0.9616394639015198
,6306,0.7443872690200806,0.24752070009708405,33.78729248046875,1.4646261930465698,1.4646261930465698,0.4299428462982178,0.4299428462982178,0.4335329830646515,0.6358285546302795,0.6358285546302795,0.31882819533348083,0.4299428462982178,0.6358285546302795,0.43032434582710266,0.6362185478210449,0.4299428462982178,1,,,,,,,,,,,,,
,6340,0.7434355616569519,0.24674899876117706,33.78362274169922,1.454430341720581,1.454430341720581,0.4269428551197052,0.4269428551197052,0.4322664737701416,0.6351428627967834,0.6351428627967834,0.3198472559452057,0.4269428551197052,0.6351428627967834,0.4270128011703491,0.6350144743919373,0.4269428551197052,1,,,,,,,,,,,,,
0.001661952151918341,6349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6349,,,,,,,,,,,,,,,,,1,0.6721950173377991,0.19214075803756714,0.9456566572189331,0.9453125,0.9453125,0.49423158168792725,0.9853515625,0.9853515625,0.9453125,0.9853515625,0.9451690912246704,0.9853748083114624,0.9573050141334534
,6374,0.7440194487571716,0.2473263442516327,33.7816162109375,1.466475248336792,1.466475248336792,0.4269142746925354,0.4269142746925354,0.43756645917892456,0.6375428438186646,0.6375428438186646,0.32072532176971436,0.4269142746925354,0.6375428438186646,0.42756393551826477,0.6382391452789307,0.4269142746925354,1,,,,,,,,,,,,,
0.001638089037647166,6399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6399,,,,,,,,,,,,,,,,,1,0.6704388856887817,0.19105368852615356,0.9414666295051575,0.94140625,0.94140625,0.4949582815170288,0.9853515625,0.9853515625,0.94140625,0.9853515625,0.941478967666626,0.9852260947227478,0.9562209248542786
,6408,0.7422129511833191,0.24575600028038025,33.774742126464844,1.4424147605895996,1.4424147605895996,0.4374000132083893,0.4374000132083893,0.44236183166503906,0.6631428599357605,0.6631428599357605,0.3329094350337982,0.4374000132083893,0.6631428599357605,0.43651282787323,0.6624621748924255,0.4374000132083893,1,,,,,,,,,,,,,
,6442,0.7438983917236328,0.24713334441184998,33.773441314697266,1.4630483388900757,1.4630483388900757,0.42828571796417236,0.42828571796417236,0.43498218059539795,0.6441143155097961,0.6441143155097961,0.32554230093955994,0.42828571796417236,0.6441143155097961,0.42760035395622253,0.6431888341903687,0.42828571796417236,1,,,,,,,,,,,,,
0.0016135966999728895,6449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6449,,,,,,,,,,,,,,,,,1,0.6710983514785767,0.19158662855625153,0.9474638104438782,0.947265625,0.947265625,0.49326851963996887,0.986328125,0.986328125,0.947265625,0.986328125,0.9473739862442017,0.9863818883895874,0.9537453651428223
,6476,0.743354082107544,0.24673573672771454,33.77613067626953,1.4625977277755737,1.4625977277755737,0.4293428659439087,0.4293428659439087,0.432794988155365,0.6300285458564758,0.6300285458564758,0.3144262433052063,0.4293428659439087,0.6300285458564758,0.42943286895751953,0.6301805973052979,0.4293428659439087,1,,,,,,,,,,,,,
0.001588499309875802,6499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6499,,,,,,,,,,,,,,,,,1,0.6723654866218567,0.19244033098220825,0.9360815286636353,0.935546875,0.935546875,0.4943885803222656,0.9873046875,0.9873046875,0.935546875,0.9873046875,0.9357168674468994,0.9874926209449768,0.9615095853805542
,6510,0.7438313961029053,0.24718739092350006,33.766868591308594,1.4643347263336182,1.4643347263336182,0.426971435546875,0.426971435546875,0.438845157623291,0.6380000114440918,0.6380000114440918,0.3227076232433319,0.426971435546875,0.6380000114440918,0.42684683203697205,0.6377902626991272,0.426971435546875,1,,,,,,,,,,,,,
,6544,0.7449759244918823,0.24807223677635193,33.764225006103516,1.471327543258667,1.471327543258667,0.41505715250968933,0.41505715250968933,0.4185607135295868,0.623628556728363,0.623628556728363,0.31240877509117126,0.41505715250968933,0.623628556728363,0.4153934121131897,0.624065101146698,0.41505715250968933,1,,,,,,,,,,,,,
0.0015628216354498837,6549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6549,,,,,,,,,,,,,,,,,1,0.6696294546127319,0.19037121534347534,0.9600116610527039,0.9599609375,0.9599609375,0.4973270893096924,0.9931640625,0.9931640625,0.9599609375,0.9931640625,0.9599624872207642,0.9931437969207764,0.9497697949409485
,6578,0.7443452477455139,0.24740585684776306,33.760379791259766,1.449453353881836,1.449453353881836,0.42814284563064575,0.42814284563064575,0.43060827255249023,0.6273999810218811,0.6273999810218811,0.31457802653312683,0.42814284563064575,0.6273999810218811,0.4285040497779846,0.6276416778564453,0.42814284563064575,1,,,,,,,,,,,,,
0.0015365890174596916,6599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6599,,,,,,,,,,,,,,,,,1,0.6708580255508423,0.19136232137680054,0.932603120803833,0.9326171875,0.9326171875,0.49386027455329895,0.9853515625,0.9853515625,0.9326171875,0.9853515625,0.9331835508346558,0.9858099222183228,0.9602062106132507
,6612,0.7451853156089783,0.2482045441865921,33.76603698730469,1.4698374271392822,1.4698374271392822,0.4171142876148224,0.4171142876148224,0.4267103374004364,0.6363714337348938,0.6363714337348938,0.32417935132980347,0.4171142876148224,0.6363714337348938,0.4167836606502533,0.6360095143318176,0.4171142876148224,1,,,,,,,,,,,,,
,6646,0.7422513365745544,0.24587203562259674,33.75727081298828,1.456176996231079,1.456176996231079,0.4333714246749878,0.4333714246749878,0.4400234520435333,0.6360856890678406,0.6360856890678406,0.3186882436275482,0.4333714246749878,0.6360856890678406,0.4333345890045166,0.636005163192749,0.4333714246749878,1,,,,,,,,,,,,,
0.001509827344332076,6649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6649,,,,,,,,,,,,,,,,,1,0.6699358224868774,0.19081631302833557,0.9362807273864746,0.935546875,0.935546875,0.49649572372436523,0.98828125,0.98828125,0.935546875,0.98828125,0.9361435174942017,0.9887205362319946,0.9597780704498291
,6680,0.7433895468711853,0.24672628939151764,33.76131820678711,1.4616080522537231,1.4616080522537231,0.43125712871551514,0.43125712871551514,0.4357112944126129,0.6431428790092468,0.6431428790092468,0.32229647040367126,0.43125712871551514,0.6431428790092468,0.43171951174736023,0.6437920331954956,0.43125712871551514,1,,,,,,,,,,,,,
0.0014825630266074418,6699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6699,,,,,,,,,,,,,,,,,1,0.6694985628128052,0.19046127796173096,0.9437177777290344,0.943359375,0.943359375,0.4966529607772827,0.9873046875,0.9873046875,0.943359375,0.9873046875,0.9434982538223267,0.9874164462089539,0.9563335180282593
,6714,0.7426692843437195,0.2462538182735443,33.749610900878906,1.4644697904586792,1.4644697904586792,0.4341428577899933,0.4341428577899933,0.4449729025363922,0.6600285768508911,0.6600285768508911,0.3328306972980499,0.4341428577899933,0.6600285768508911,0.4345947206020355,0.6602340340614319,0.4341428577899933,1,,,,,,,,,,,,,
,6748,0.7448021173477173,0.24797315895557404,33.73949432373047,1.4734158515930176,1.4734158515930176,0.41679999232292175,0.41679999232292175,0.42491963505744934,0.6338571310043335,0.6338571310043335,0.32116103172302246,0.41679999232292175,0.6338571310043335,0.417177677154541,0.6347271800041199,0.41679999232292175,1,,,,,,,,,,,,,
0.0014548229708757194,6749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6749,,,,,,,,,,,,,,,,,1,0.6691188812255859,0.19016116857528687,0.9501655101776123,0.9501953125,0.9501953125,0.4980708658695221,0.98828125,0.98828125,0.9501953125,0.98828125,0.950387716293335,0.9885160326957703,0.9548197984695435
,6782,0.7437365651130676,0.24702946841716766,33.73638916015625,1.4630616903305054,1.4630616903305054,0.4247142970561981,0.4247142970561981,0.4321364164352417,0.6456857323646545,0.6456857323646545,0.3258249759674072,0.4247142970561981,0.6456857323646545,0.4247201681137085,0.6455708742141724,0.4247142970561981,1,,,,,,,,,,,,,
0.0014266345532228215,6799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6799,,,,,,,,,,,,,,,,,1,0.6704908609390259,0.19117382168769836,0.9468620419502258,0.9462890625,0.9462890625,0.4971008896827698,0.990234375,0.990234375,0.9462890625,0.990234375,0.946060061454773,0.9900596141815186,0.95180344581604
,6816,0.7443591356277466,0.24759092926979065,33.73807907104492,1.4733810424804688,1.4733810424804688,0.42525714635849,0.42525714635849,0.4312770962715149,0.6322571635246277,0.6322571635246277,0.3180299401283264,0.42525714635849,0.6322571635246277,0.4260824918746948,0.6330842971801758,0.42525714635849,1,,,,,,,,,,,,,
0.001406650765406411,6834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0013980255922137396,6849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6849,,,,,,,,,,,,,,,,,2,0.6688864231109619,0.19028036296367645,0.9507182836532593,0.9501953125,0.9501953125,0.49386855959892273,0.9853515625,0.9853515625,0.9501953125,0.9853515625,0.9506745934486389,0.985649824142456,0.9535399079322815
,6867,0.7435383200645447,0.24686729907989502,33.74137496948242,1.4529297351837158,1.4529297351837158,0.43362855911254883,0.43362855911254883,0.44329649209976196,0.6467999815940857,0.6467999815940857,0.3230043351650238,0.43362855911254883,0.6467999815940857,0.4329970180988312,0.6460465788841248,0.43362855911254883,2,,,,,,,,,,,,,
0.0013690243214389884,6899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6899,,,,,,,,,,,,,,,,,2,0.6720679998397827,0.1921120285987854,0.9445472955703735,0.9443359375,0.9443359375,0.494464248418808,0.986328125,0.986328125,0.9443359375,0.986328125,0.9446425437927246,0.9864232540130615,0.9554997086524963
,6901,0.7419373393058777,0.24558234214782715,33.73527526855469,1.4566268920898438,1.4566268920898438,0.438228577375412,0.438228577375412,0.439503937959671,0.6587142944335938,0.6587142944335938,0.33391523361206055,0.438228577375412,0.6587142944335938,0.4384419918060303,0.6589068174362183,0.438228577375412,2,,,,,,,,,,,,,
,6935,0.7428284883499146,0.2462935894727707,33.72910690307617,1.4584041833877563,1.4584041833877563,0.43322858214378357,0.43322858214378357,0.43945038318634033,0.6483142971992493,0.6483142971992493,0.32940346002578735,0.43322858214378357,0.6483142971992493,0.4334840178489685,0.6484204530715942,0.43322858214378357,2,,,,,,,,,,,,,
0.0013396593616514583,6949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6949,,,,,,,,,,,,,,,,,2,0.6701666116714478,0.190853089094162,0.9444758296012878,0.9443359375,0.9443359375,0.49367108941078186,0.986328125,0.986328125,0.9443359375,0.986328125,0.944316565990448,0.9864635467529297,0.9585013389587402
,6969,0.7447296977043152,0.2479192465543747,33.72296905517578,1.490025520324707,1.490025520324707,0.4142000079154968,0.4142000079154968,0.41949477791786194,0.6204571723937988,0.6204571723937988,0.3109731078147888,0.4142000079154968,0.6204571723937988,0.41412052512168884,0.6203834414482117,0.4142000079154968,2,,,,,,,,,,,,,
0.0013099596925211841,6999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6999,,,,,,,,,,,,,,,,,2,0.6673959493637085,0.18917888402938843,0.9492756128311157,0.94921875,0.94921875,0.4955127239227295,0.9853515625,0.9853515625,0.94921875,0.9853515625,0.9494166970252991,0.9855965375900269,0.9503152370452881
,7003,0.7429988980293274,0.24638307094573975,33.71677780151367,1.4517927169799805,1.4517927169799805,0.43217143416404724,0.43217143416404724,0.43387508392333984,0.640828549861908,0.640828549861908,0.32450374960899353,0.43217143416404724,0.640828549861908,0.43217095732688904,0.6408289074897766,0.43217143416404724,2,,,,,,,,,,,,,
,7037,0.7425177693367004,0.24601663649082184,33.70734405517578,1.4581117630004883,1.4581117630004883,0.4356285631656647,0.4356285631656647,0.4371859133243561,0.6376000046730042,0.6376000046730042,0.3186693489551544,0.4356285631656647,0.6376000046730042,0.43576672673225403,0.6375252604484558,0.4356285631656647,2,,,,,,,,,,,,,
0.0012799546240359133,7049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7049,,,,,,,,,,,,,,,,,2,0.6677801609039307,0.1892697513103485,0.9466428756713867,0.9462890625,0.9462890625,0.49477481842041016,0.982421875,0.982421875,0.9462890625,0.982421875,0.946530818939209,0.9828287363052368,0.9588916301727295
,7071,0.7433936595916748,0.246747687458992,33.706573486328125,1.45895254611969,1.45895254611969,0.43468570709228516,0.43468570709228516,0.43733876943588257,0.6305999755859375,0.6305999755859375,0.3168424963951111,0.43468570709228516,0.6305999755859375,0.43523815274238586,0.6313311457633972,0.43468570709228516,2,,,,,,,,,,,,,
0.0012496737675756835,7099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7099,,,,,,,,,,,,,,,,,2,0.6705252528190613,0.19125878810882568,0.9492866396903992,0.94921875,0.94921875,0.4966008961200714,0.986328125,0.986328125,0.94921875,0.986328125,0.9490963220596313,0.986327052116394,0.9534982442855835
,7105,0.7420402765274048,0.24562136828899384,33.706565856933594,1.446795105934143,1.446795105934143,0.4431142807006836,0.4431142807006836,0.4490789473056793,0.6606857180595398,0.6606857180595398,0.3337222635746002,0.4431142807006836,0.6606857180595398,0.4428015351295471,0.6603532433509827,0.4431142807006836,2,,,,,,,,,,,,,
,7139,0.7420554161071777,0.24562190473079681,33.709102630615234,1.4509854316711426,1.4509854316711426,0.4438285827636719,0.4438285827636719,0.45012497901916504,0.6411428451538086,0.6411428451538086,0.3240947723388672,0.4438285827636719,0.6411428451538086,0.4441961944103241,0.6413140296936035,0.4438285827636719,2,,,,,,,,,,,,,
0.001219147006689971,7149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7149,,,,,,,,,,,,,,,,,2,0.6709194779396057,0.19143614172935486,0.9395169019699097,0.939453125,0.939453125,0.49237361550331116,0.9833984375,0.9833984375,0.939453125,0.9833984375,0.9398249387741089,0.9833272099494934,0.9556186199188232
,7173,0.7419183850288391,0.2455173283815384,33.70111083984375,1.4453245401382446,1.4453245401382446,0.4398857057094574,0.4398857057094574,0.4437660276889801,0.6516285538673401,0.6516285538673401,0.3302117884159088,0.4398857057094574,0.6516285538673401,0.439404159784317,0.6512153148651123,0.4398857057094574,2,,,,,,,,,,,,,
0.0011884044676062284,7199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7199,,,,,,,,,,,,,,,,,2,0.6665599942207336,0.18861880898475647,0.9610509872436523,0.9609375,0.9609375,0.4975420832633972,0.9921875,0.9921875,0.9609375,0.9921875,0.9617201089859009,0.9923257827758789,0.9405972957611084
,7207,0.7414060235023499,0.2451857626438141,33.7003173828125,1.4572651386260986,1.4572651386260986,0.44437143206596375,0.44437143206596375,0.45327505469322205,0.6456857323646545,0.6456857323646545,0.32681992650032043,0.44437143206596375,0.6456857323646545,0.4432808458805084,0.644592821598053,0.44437143206596375,2,,,,,,,,,,,,,
,7241,0.7414388656616211,0.2451273649930954,33.6888427734375,1.4483224153518677,1.4483224153518677,0.44588571786880493,0.44588571786880493,0.4511038362979889,0.651371419429779,0.651371419429779,0.32619789242744446,0.44588571786880493,0.651371419429779,0.44593238830566406,0.6515892744064331,0.44588571786880493,2,,,,,,,,,,,,,
0.0011574764894989398,7249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7249,,,,,,,,,,,,,,,,,2,0.6709002256393433,0.19133836030960083,0.9493613839149475,0.94921875,0.94921875,0.4935520887374878,0.9853515625,0.9853515625,0.94921875,0.9853515625,0.9488968253135681,0.9852193593978882,0.9504451751708984
,7275,0.7444574236869812,0.2476503700017929,33.68780517578125,1.4700030088424683,1.4700030088424683,0.4231142997741699,0.4231142997741699,0.43048834800720215,0.6396856904029846,0.6396856904029846,0.32360324263572693,0.4231142997741699,0.6396856904029846,0.42288193106651306,0.6393883228302002,0.4231142997741699,2,,,,,,,,,,,,,
0.0011263935945485164,7299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7299,,,,,,,,,,,,,,,,,2,0.6678050756454468,0.18928097188472748,0.9504011273384094,0.9501953125,0.9501953125,0.49519097805023193,0.9892578125,0.9892578125,0.9501953125,0.9892578125,0.9498699903488159,0.9895792007446289,0.9521870017051697
,7309,0.7420076131820679,0.24570688605308533,33.686710357666016,1.4571623802185059,1.4571623802185059,0.4438857138156891,0.4438857138156891,0.45493173599243164,0.6493714451789856,0.6493714451789856,0.3270024061203003,0.4438857138156891,0.6493714451789856,0.44349631667137146,0.6492304801940918,0.4438857138156891,2,,,,,,,,,,,,,
,7343,0.7440559267997742,0.2473304718732834,33.68349075317383,1.4764186143875122,1.4764186143875122,0.4343714416027069,0.4343714416027069,0.4471193850040436,0.6417142748832703,0.6417142748832703,0.32376840710639954,0.4343714416027069,0.6417142748832703,0.4345952570438385,0.6420703530311584,0.4343714416027069,2,,,,,,,,,,,,,
0.0010951864578195919,7349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7349,,,,,,,,,,,,,,,,,2,0.6702077388763428,0.1908518671989441,0.9410064816474915,0.9404296875,0.9404296875,0.4958750605583191,0.98828125,0.98828125,0.9404296875,0.98828125,0.9400721788406372,0.988579511642456,0.9567780494689941
,7377,0.7423468828201294,0.2458542436361313,33.68433380126953,1.4527682065963745,1.4527682065963745,0.4412856996059418,0.4412856996059418,0.4546765685081482,0.6452285647392273,0.6452285647392273,0.3249783217906952,0.4412856996059418,0.6452285647392273,0.44103553891181946,0.6451438069343567,0.4412856996059418,2,,,,,,,,,,,,,
0.0010638858769884342,7399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7399,,,,,,,,,,,,,,,,,2,0.6692081689834595,0.19028213620185852,0.9376233816146851,0.9375,0.9375,0.4928973913192749,0.9853515625,0.9853515625,0.9375,0.9853515625,0.9370404481887817,0.9854456186294556,0.956247866153717
,7411,0.743858814239502,0.2471894770860672,33.6837043762207,1.4753689765930176,1.4753689765930176,0.42725715041160583,0.42725715041160583,0.4295758008956909,0.6421142816543579,0.6421142816543579,0.32301777601242065,0.42725715041160583,0.6421142816543579,0.42731428146362305,0.642227292060852,0.42725715041160583,2,,,,,,,,,,,,,
,7445,0.7424994707107544,0.2459993064403534,33.6843376159668,1.4524362087249756,1.4524362087249756,0.4423714280128479,0.4423714280128479,0.4509977698326111,0.6567714214324951,0.6567714214324951,0.334212988615036,0.4423714280128479,0.6567714214324951,0.44237592816352844,0.6568607687950134,0.4423714280128479,2,,,,,,,,,,,,,
0.0010325227419493588,7449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7449,,,,,,,,,,,,,,,,,2,0.6695327758789062,0.1905060112476349,0.9420921206474304,0.94140625,0.94140625,0.4936816096305847,0.986328125,0.986328125,0.94140625,0.986328125,0.9417833685874939,0.9860756397247314,0.9568195939064026
,7479,0.7420064806938171,0.2456403523683548,33.677490234375,1.4546117782592773,1.4546117782592773,0.4449142813682556,0.4449142813682556,0.4503556787967682,0.6447428464889526,0.6447428464889526,0.3227485418319702,0.4449142813682556,0.6447428464889526,0.4447351396083832,0.6443776488304138,0.4449142813682556,2,,,,,,,,,,,,,
0.0010011280043301317,7499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7499,,,,,,,,,,,,,,,,,2,0.671244740486145,0.19152717292308807,0.9366486668586731,0.9365234375,0.9365234375,0.4971622824668884,0.990234375,0.990234375,0.9365234375,0.990234375,0.9363700151443481,0.9900282621383667,0.9548948407173157
,7513,0.7424644827842712,0.24610750377178192,33.680728912353516,1.4690039157867432,1.4690039157867432,0.4375428557395935,0.4375428557395935,0.4424020051956177,0.6469714045524597,0.6469714045524597,0.3239000737667084,0.4375428557395935,0.6469714045524597,0.43745312094688416,0.6469547152519226,0.4375428557395935,2,,,,,,,,,,,,,
,7547,0.7417634725570679,0.24544991552829742,33.679744720458984,1.461374282836914,1.461374282836914,0.4432285726070404,0.4432285726070404,0.4492074251174927,0.6457428336143494,0.6457428336143494,0.32550060749053955,0.4432285726070404,0.6457428336143494,0.4424481987953186,0.6448965668678284,0.4432285726070404,2,,,,,,,,,,,,,
0.0009697326469464508,7549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7549,,,,,,,,,,,,,,,,,2,0.6675559282302856,0.1891845464706421,0.9541642665863037,0.9541015625,0.9541015625,0.49396762251853943,0.9873046875,0.9873046875,0.9541015625,0.9873046875,0.9540149569511414,0.987342357635498,0.9476361274719238
,7581,0.7438356876373291,0.24715617299079895,33.67497634887695,1.469774603843689,1.469774603843689,0.43059998750686646,0.43059998750686646,0.43732595443725586,0.6336285471916199,0.6336285471916199,0.3189002275466919,0.43059998750686646,0.6336285471916199,0.4303796887397766,0.6334753036499023,0.43059998750686646,2,,,,,,,,,,,,,
0.0009383676532256461,7599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7599,,,,,,,,,,,,,,,,,2,0.6694762110710144,0.19048964977264404,0.9532811641693115,0.953125,0.953125,0.49686968326568604,0.9912109375,0.9912109375,0.953125,0.9912109375,0.9525430202484131,0.9911983013153076,0.945412814617157
,7615,0.7448989152908325,0.24799202382564545,33.66907501220703,1.4707601070404053,1.4707601070404053,0.42245712876319885,0.42245712876319885,0.4314671456813812,0.630057156085968,0.630057156085968,0.3190058171749115,0.42245712876319885,0.630057156085968,0.4228858947753906,0.6304424405097961,0.42245712876319885,2,,,,,,,,,,,,,
0.0009070639766297776,7649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7649,,,,,,,,,,,,,,,,,2,0.6664334535598755,0.1883736401796341,0.9493452310562134,0.94921875,0.94921875,0.49384739995002747,0.9853515625,0.9853515625,0.94921875,0.9853515625,0.9492743015289307,0.9852777719497681,0.9477521777153015
,7649,0.7434127926826477,0.24683240056037903,33.671630859375,1.4809578657150269,1.4809578657150269,0.43214285373687744,0.43214285373687744,0.4405224621295929,0.6346571445465088,0.6346571445465088,0.32376715540885925,0.43214285373687744,0.6346571445465088,0.432094931602478,0.6346038579940796,0.43214285373687744,2,,,,,,,,,,,,,
,7683,0.7434549927711487,0.24683476984500885,33.663055419921875,1.4681288003921509,1.4681288003921509,0.43125712871551514,0.43125712871551514,0.43554213643074036,0.6388285756111145,0.6388285756111145,0.32118913531303406,0.43125712871551514,0.6388285756111145,0.43121838569641113,0.6387684345245361,0.43125712871551514,2,,,,,,,,,,,,,
0.0008758525101083087,7699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7699,,,,,,,,,,,,,,,,,2,0.6683879494667053,0.1898474246263504,0.9535014033317566,0.953125,0.953125,0.4951048791408539,0.98828125,0.98828125,0.953125,0.98828125,0.9524891376495361,0.9884005784988403,0.9456000924110413
,7717,0.7464582324028015,0.24931660294532776,33.66096878051758,1.4918805360794067,1.4918805360794067,0.40720000863075256,0.40720000863075256,0.41137367486953735,0.6312857270240784,0.6312857270240784,0.3208489418029785,0.40720000863075256,0.6312857270240784,0.40687912702560425,0.6311398148536682,0.40720000863075256,2,,,,,,,,,,,,,
0.0008447640556104889,7749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7749,,,,,,,,,,,,,,,,,2,0.668053388595581,0.1894645094871521,0.955115795135498,0.955078125,0.955078125,0.4969821572303772,0.9931640625,0.9931640625,0.955078125,0.9931640625,0.9553327560424805,0.9933777451515198,0.9416114687919617
,7751,0.7433784008026123,0.24678555130958557,33.66276550292969,1.4727288484573364,1.4727288484573364,0.42897143959999084,0.42897143959999084,0.4344017505645752,0.652999997138977,0.652999997138977,0.3284279704093933,0.42897143959999084,0.652999997138977,0.4286855459213257,0.6526743173599243,0.42897143959999084,2,,,,,,,,,,,,,
,7785,0.7417932748794556,0.245428204536438,33.66056823730469,1.4511723518371582,1.4511723518371582,0.43891429901123047,0.43891429901123047,0.4466288983821869,0.6558856964111328,0.6558856964111328,0.33134469389915466,0.43891429901123047,0.6558856964111328,0.43879565596580505,0.6558192372322083,0.43891429901123047,2,,,,,,,,,,,,,
0.0008138292936875532,7799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7799,,,,,,,,,,,,,,,,,2,0.6667459011077881,0.1886533498764038,0.9590469598770142,0.958984375,0.958984375,0.4998510777950287,0.9921875,0.9921875,0.958984375,0.9921875,0.9591078162193298,0.992206335067749,0.9422005414962769
,7819,0.7422879338264465,0.24586501717567444,33.661598205566406,1.4564266204833984,1.4564266204833984,0.43885713815689087,0.43885713815689087,0.4445406496524811,0.649742841720581,0.649742841720581,0.3299727141857147,0.43885713815689087,0.649742841720581,0.43872150778770447,0.6497412919998169,0.43885713815689087,2,,,,,,,,,,,,,
0.0007830787532147195,7849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7849,,,,,,,,,,,,,,,,,2,0.6657319068908691,0.18803241848945618,0.9621577262878418,0.9619140625,0.9619140625,0.4962001442909241,0.990234375,0.990234375,0.9619140625,0.990234375,0.9630481600761414,0.9904856085777283,0.9429008364677429
,7853,0.7427807450294495,0.24628841876983643,33.65644073486328,1.4648137092590332,1.4648137092590332,0.43468570709228516,0.43468570709228516,0.4498996436595917,0.6396285891532898,0.6396285891532898,0.3276086449623108,0.43468570709228516,0.6396285891532898,0.4348420202732086,0.6399880051612854,0.43468570709228516,2,,,,,,,,,,,,,
,7887,0.7438012361526489,0.24715881049633026,33.652801513671875,1.4778777360916138,1.4778777360916138,0.4226571321487427,0.4226571321487427,0.429269403219223,0.6421999931335449,0.6421999931335449,0.3281906247138977,0.4226571321487427,0.6421999931335449,0.42226576805114746,0.6416684985160828,0.4226571321487427,2,,,,,,,,,,,,,
0.0007525427812628785,7899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7899,,,,,,,,,,,,,,,,,2,0.6697381734848022,0.19053582847118378,0.9380316734313965,0.9375,0.9375,0.4929141402244568,0.9853515625,0.9853515625,0.9375,0.9853515625,0.9372835159301758,0.985409140586853,0.9539268612861633
,7921,0.7443780303001404,0.24767926335334778,33.65044021606445,1.4822463989257812,1.4822463989257812,0.41994285583496094,0.41994285583496094,0.4325483441352844,0.6424285769462585,0.6424285769462585,0.32647669315338135,0.41994285583496094,0.6424285769462585,0.4198436737060547,0.6425166130065918,0.41994285583496094,2,,,,,,,,,,,,,
0.0007222515131496935,7949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7949,,,,,,,,,,,,,,,,,2,0.669671893119812,0.19067493081092834,0.9501187801361084,0.94921875,0.94921875,0.49539801478385925,0.9892578125,0.9892578125,0.94921875,0.9892578125,0.9499803185462952,0.9896397590637207,0.9490914940834045
,7955,0.7438468337059021,0.2471991330385208,33.649173736572266,1.4744735956192017,1.4744735956192017,0.4295428693294525,0.4295428693294525,0.44503435492515564,0.6388571262359619,0.6388571262359619,0.32292503118515015,0.4295428693294525,0.6388571262359619,0.4303549528121948,0.6396991610527039,0.4295428693294525,2,,,,,,,,,,,,,
