lr-AdamW,step,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s,epoch,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric
,16116,,,,,,,,,,,,,,0,0.7324224710464478,0.23285071551799774,37.03563690185547,1.3851149082183838,1.3851149082183838,0.46226000785827637,0.46226000785827637,0.48027628660202026,0.7127957344055176,0.7127957344055176,0.35596463084220886,0.46226000785827637,0.7127957344055176,0.4620911478996277,0.7126742601394653,0.46226000785827637
0.0001314142194847342,16149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16149,0.6786100268363953,0.18337863683700562,0.7834866046905518,0.7838541269302368,0.7838541269302368,0.4691183269023895,0.9270833730697632,0.9270833730697632,0.7838541865348816,0.9270833134651184,0.7848423719406128,0.9272522330284119,0.796302318572998,0,,,,,,,,,,,,,,,,
0.00012984019548635493,16199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16199,0.6781778335571289,0.18303486704826355,0.77814781665802,0.7779947519302368,0.7779947519302368,0.4717695116996765,0.9241536259651184,0.9241536259651184,0.7779948115348816,0.9241536259651184,0.7783688306808472,0.9240641593933105,0.8004165291786194,0,,,,,,,,,,,,,,,,
0.0001282125442756019,16249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16249,0.68126380443573,0.18569307029247284,0.7620388865470886,0.7607421875,0.7607421875,0.4661984443664551,0.9173177480697632,0.9173177480697632,0.7607421875,0.9173176884651184,0.7602275609970093,0.9173239469528198,0.8185847997665405,0,,,,,,,,,,,,,,,,
0.00012653287214771147,16299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16299,0.6790072321891785,0.18371401727199554,0.7802722454071045,0.7789713144302368,0.7789713144302368,0.47020223736763,0.9264323115348816,0.9264323115348816,0.7789713740348816,0.9264323115348816,0.778509259223938,0.9263501167297363,0.7962349653244019,0,,,,,,,,,,,,,,,,
,16343,,,,,,,,,,,,,,0,0.7308500409126282,0.23135361075401306,37.08110427856445,1.378265142440796,1.378265142440796,0.4705371558666229,0.4705371558666229,0.4901357889175415,0.71405428647995,0.71405428647995,0.35699453949928284,0.4705371558666229,0.71405428647995,0.47095242142677307,0.7143284678459167,0.4705371558666229
0.00012480283673628456,16349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16349,0.6792380213737488,0.1839543581008911,0.7718709707260132,0.7708333134651184,0.7708333134651184,0.47041764855384827,0.9241536855697632,0.9241536855697632,0.7708333134651184,0.9241536259651184,0.7718557119369507,0.9236381649971008,0.8148124814033508,0,,,,,,,,,,,,,,,,
0.00012302414537740248,16399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16399,0.679905891418457,0.18452374637126923,0.7681277990341187,0.7682291865348816,0.7682291865348816,0.4659244418144226,0.9176431894302368,0.9176431894302368,0.7682291865348816,0.9176432490348816,0.7679476141929626,0.9176910519599915,0.8196029663085938,0,,,,,,,,,,,,,,,,
0.00012119855342469256,16449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16449,0.6803621053695679,0.18490593135356903,0.7655545473098755,0.7652994990348816,0.7652994990348816,0.4680376350879669,0.9208984375,0.9208984375,0.7652994990348816,0.9208984375,0.7652021050453186,0.9207338690757751,0.8151160478591919,0,,,,,,,,,,,,,,,,
0.00011932786251700571,16499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16499,0.6793794631958008,0.18405920267105103,0.7689808011054993,0.7688801884651184,0.7688801884651184,0.47811752557754517,0.9345703125,0.9345703125,0.7688801884651184,0.9345703125,0.7682180404663086,0.9348034858703613,0.8020097017288208,0,,,,,,,,,,,,,,,,
0.00011741391880041667,16549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16549,0.6800515055656433,0.18463850021362305,0.7719453573226929,0.7721354365348816,0.7721354365348816,0.46342453360557556,0.916015625,0.916015625,0.7721354365348816,0.916015625,0.7738012671470642,0.9157559871673584,0.8169589638710022,0,,,,,,,,,,,,,,,,
,16570,,,,,,,,,,,,,,0,0.732255756855011,0.23267292976379395,37.12032699584961,1.3763837814331055,1.3763837814331055,0.4649728536605835,0.4649728536605835,0.4810706675052643,0.7141085863113403,0.7141085863113403,0.3574163317680359,0.4649728536605835,0.7141085863113403,0.4647896885871887,0.7140018939971924,0.4649728536605835
0.00011545861110630023,16599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16599,0.6808018684387207,0.18529407680034637,0.763657808303833,0.7633463144302368,0.7633463144302368,0.4627392292022705,0.916015625,0.916015625,0.7633463740348816,0.916015625,0.7652002573013306,0.9165177345275879,0.8177435994148254,0,,,,,,,,,,,,,,,,
0.00011346386908728335,16649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16649,0.6770094633102417,0.18201038241386414,0.7898419499397278,0.7897135019302368,0.7897135019302368,0.47044894099235535,0.9274088144302368,0.9274088144302368,0.7897135615348816,0.9274088740348816,0.7900062799453735,0.9275026917457581,0.7861437201499939,0,,,,,,,,,,,,,,,,
0.00011143166131291088,16699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16699,0.6790663599967957,0.1838032305240631,0.7716482877731323,0.7711588144302368,0.7711588144302368,0.47337958216667175,0.9287109375,0.9287109375,0.7711588740348816,0.9287109375,0.7702761888504028,0.9288274049758911,0.8072537779808044,0,,,,,,,,,,,,,,,,
0.00010936399332690462,16749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16749,0.6812142133712769,0.18564103543758392,0.7697316408157349,0.76953125,0.76953125,0.467060387134552,0.9163411259651184,0.9163411259651184,0.76953125,0.9163411259651184,0.7692540287971497,0.9161683320999146,0.8193718791007996,0,,,,,,,,,,,,,,,,
,16797,,,,,,,,,,,,,,0,0.7320017218589783,0.2324075847864151,37.15925216674805,1.3669313192367554,1.3669313192367554,0.46680715680122375,0.46680715680122375,0.4812438488006592,0.715604305267334,0.715604305267334,0.35713982582092285,0.46680715680122375,0.715604305267334,0.46699458360671997,0.7156755924224854,0.46680715680122375
0.00010726290566793417,16799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16799,0.6789070963859558,0.1836475133895874,0.7816379070281982,0.7799478769302368,0.7799478769302368,0.47009509801864624,0.921875,0.921875,0.7799479365348816,0.921875,0.7806284427642822,0.9219244718551636,0.8048937916755676,0,,,,,,,,,,,,,,,,
0.00010513047185585143,16849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16849,0.6794050931930542,0.1840963065624237,0.7768162488937378,0.7760416269302368,0.7760416269302368,0.46522006392478943,0.9143880009651184,0.9143880009651184,0.7760416865348816,0.9143880009651184,0.7761160731315613,0.913836658000946,0.8195794820785522,0,,,,,,,,,,,,,,,,
0.00010296879634537742,16899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16899,0.6809417009353638,0.18542417883872986,0.7644837498664856,0.7617188096046448,0.7617188096046448,0.468727707862854,0.9235026836395264,0.9235026836395264,0.76171875,0.9235026240348816,0.7624053955078125,0.9237189292907715,0.8190788626670837,0,,,,,,,,,,,,,,,,
0.00010078001244925836,16949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16949,0.6809103488922119,0.18537315726280212,0.774371862411499,0.7744140625,0.7744140625,0.46707695722579956,0.9169921875,0.9169921875,0.7744140625,0.9169921875,0.7739863991737366,0.9170182943344116,0.8201737403869629,0,,,,,,,,,,,,,,,,
9.856628023294478e-05,16999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16999,0.6791877150535583,0.1839037984609604,0.7720320820808411,0.7727864980697632,0.7727864980697632,0.46738409996032715,0.919921875,0.919921875,0.7727864384651184,0.919921875,0.773181140422821,0.9199186563491821,0.8103660345077515,0,,,,,,,,,,,,,,,,
,17024,,,,,,,,,,,,,,0,0.731269121170044,0.2317313551902771,37.19478988647461,1.3733628988265991,1.3733628988265991,0.46948713064193726,0.46948713064193726,0.48332884907722473,0.7147228717803955,0.7147228717803955,0.356520414352417,0.46948713064193726,0.7147228717803955,0.4692807197570801,0.7146642208099365,0.46948713064193726
9.632978438286693e-05,17049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17049,0.6778186559677124,0.18274027109146118,0.7819380164146423,0.7805989384651184,0.7805989384651184,0.4682270884513855,0.9202474355697632,0.9202474355697632,0.7805989384651184,0.9202473759651184,0.779947817325592,0.9200167655944824,0.8033117055892944,0,,,,,,,,,,,,,,,,
9.407273205041364e-05,17099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17099,0.6782182455062866,0.1830756515264511,0.7788292169570923,0.7760416269302368,0.7760416269302368,0.4716273248195648,0.9199219346046448,0.9199219346046448,0.7760416865348816,0.919921875,0.7754416465759277,0.9200494885444641,0.8067660331726074,0,,,,,,,,,,,,,,,,
9.179735067373972e-05,17149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17149,0.6797522306442261,0.18439555168151855,0.7687104940414429,0.7682291269302368,0.7682291269302368,0.4688825011253357,0.923828125,0.923828125,0.7682291865348816,0.923828125,0.7686660885810852,0.9241460561752319,0.8121733069419861,0,,,,,,,,,,,,,,,,
8.950588577955381e-05,17199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17199,0.6780056953430176,0.18287615478038788,0.7835509181022644,0.7838541865348816,0.7838541865348816,0.47416549921035767,0.9303385615348816,0.9303385615348816,0.7838541865348816,0.9303385615348816,0.7837914228439331,0.9300801753997803,0.7958401441574097,0,,,,,,,,,,,,,,,,
8.720059876705458e-05,17249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17249,0.6780791282653809,0.18292395770549774,0.786761999130249,0.7861328125,0.7861328125,0.4747629761695862,0.927734375,0.927734375,0.7861328125,0.927734375,0.7856674790382385,0.927815318107605,0.7953911423683167,0,,,,,,,,,,,,,,,,
,17251,,,,,,,,,,,,,,0,0.7320089340209961,0.23242899775505066,37.22474670410156,1.372475028038025,1.372475028038025,0.46667999029159546,0.46667999029159546,0.4802095890045166,0.7151356935501099,0.7151356935501099,0.35767704248428345,0.46667999029159546,0.7151356935501099,0.46699026226997375,0.71530681848526,0.46667999029159546
8.488376467620264e-05,17299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17299,0.6793684363365173,0.18406832218170166,0.7708494663238525,0.7701822519302368,0.7701822519302368,0.4658907651901245,0.9192708730697632,0.9192708730697632,0.7701823115348816,0.9192708134651184,0.7693700790405273,0.9191199541091919,0.8134681582450867,0,,,,,,,,,,,,,,,,
8.255766994253095e-05,17349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17349,0.6780679225921631,0.18295633792877197,0.7848419547080994,0.7845052480697632,0.7845052480697632,0.4714949429035187,0.9267578125,0.9267578125,0.7845051884651184,0.9267578125,0.7852708697319031,0.9269580841064453,0.806988000869751,0,,,,,,,,,,,,,,,,
8.022461014070879e-05,17399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17399,0.6790757179260254,0.18380936980247498,0.7755915522575378,0.7747396230697632,0.7747396230697632,0.4740909934043884,0.921875,0.921875,0.7747395634651184,0.921875,0.7739402651786804,0.92180335521698,0.8107033371925354,0,,,,,,,,,,,,,,,,
7.788688771908686e-05,17449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17449,0.6793456077575684,0.18404166400432587,0.774716854095459,0.7740885019302368,0.7740885019302368,0.4645096957683563,0.916015625,0.916015625,0.7740885615348816,0.916015625,0.7752410173416138,0.9163194298744202,0.8142845630645752,0,,,,,,,,,,,,,,,,
,17478,,,,,,,,,,,,,,0,0.7322390675544739,0.23269324004650116,37.25249099731445,1.3915833234786987,1.3915833234786987,0.4621828496456146,0.4621828496456146,0.48050200939178467,0.7124928832054138,0.7124928832054138,0.35647839307785034,0.4621828496456146,0.7124928832054138,0.4620867967605591,0.7124404907226562,0.4621828496456146
7.554680972745849e-05,17499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17499,0.6771575808525085,0.1821245402097702,0.796862006187439,0.796875,0.796875,0.47259169816970825,0.9270832538604736,0.9270832538604736,0.796875,0.9270833134651184,0.7975953221321106,0.9271221160888672,0.7880182862281799,0,,,,,,,,,,,,,,,,
7.320668554028067e-05,17549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17549,0.6773746013641357,0.18231938779354095,0.7824605107307434,0.783203125,0.783203125,0.46877607703208923,0.9248046875,0.9248046875,0.783203125,0.9248046875,0.7831746339797974,0.9248044490814209,0.7878475785255432,0,,,,,,,,,,,,,,,,
7.086882457759937e-05,17599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17599,0.6798273921012878,0.18446438014507294,0.7673100829124451,0.7669270634651184,0.7669270634651184,0.46635812520980835,0.916015625,0.916015625,0.7669270634651184,0.916015625,0.7666137218475342,0.9157636165618896,0.8183615207672119,0,,,,,,,,,,,,,,,,
6.85355340259314e-05,17649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17649,0.6772785186767578,0.18222472071647644,0.7970678806304932,0.796875,0.796875,0.4745767414569855,0.9274088144302368,0.9274088144302368,0.796875,0.9274088740348816,0.7954063415527344,0.927358865737915,0.7888793349266052,0,,,,,,,,,,,,,,,,
6.620911656134967e-05,17699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17699,0.6770774722099304,0.18208882212638855,0.7857517004013062,0.7861328125,0.7861328125,0.4693133533000946,0.9251301884651184,0.9251301884651184,0.7861328125,0.9251301884651184,0.7862702012062073,0.9249168634414673,0.7934319972991943,0,,,,,,,,,,,,,,,,
,17705,,,,,,,,,,,,,,0,0.731627881526947,0.23210957646369934,37.27726745605469,1.3887296915054321,1.3887296915054321,0.46556857228279114,0.46556857228279114,0.4840947389602661,0.7150999903678894,0.7150999903678894,0.3572273552417755,0.46556857228279114,0.7150999903678894,0.4660766124725342,0.7154059410095215,0.46556857228279114
6.389186807701995e-05,17749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17749,0.67902010679245,0.18377074599266052,0.7733484506607056,0.7740885615348816,0.7740885615348816,0.4701996445655823,0.9254556894302368,0.9254556894302368,0.7740885615348816,0.9254557490348816,0.7749449014663696,0.9252471327781677,0.8107196688652039,0,,,,,,,,,,,,,,,,
6.158607541743144e-05,17799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17799,0.6802358627319336,0.18481551110744476,0.7786443829536438,0.779296875,0.779296875,0.4646458625793457,0.9140625,0.9140625,0.779296875,0.9140625,0.7791416645050049,0.9135204553604126,0.8230400085449219,0,,,,,,,,,,,,,,,,
5.929401412155746e-05,17849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17849,0.6771112680435181,0.18211635947227478,0.782987117767334,0.7828775644302368,0.7828775644302368,0.4699668288230896,0.9231770038604736,0.9231770038604736,0.7828776240348816,0.9231770634651184,0.7828803062438965,0.9228730201721191,0.7939952611923218,0,,,,,,,,,,,,,,,,
5.701794617717312e-05,17899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17899,0.6778583526611328,0.18273979425430298,0.7831535935401917,0.783203125,0.783203125,0.4734100103378296,0.9264323711395264,0.9264323711395264,0.783203125,0.9264323115348816,0.7815608978271484,0.9256855249404907,0.7927742004394531,0,,,,,,,,,,,,,,,,
,17932,,,,,,,,,,,,,,0,0.7320833802223206,0.23251183331012726,37.298004150390625,1.3773421049118042,1.3773421049118042,0.46522143483161926,0.46522143483161926,0.4806845188140869,0.7140814065933228,0.7140814065933228,0.356781542301178,0.46522143483161926,0.7140814065933228,0.4653750956058502,0.7141716480255127,0.46522143483161926
5.476011778854638e-05,17949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17949,0.6795405149459839,0.1842118203639984,0.7721354961395264,0.7711588144302368,0.7711588144302368,0.4644427001476288,0.9137369394302368,0.9137369394302368,0.7711588740348816,0.9137369990348816,0.772193193435669,0.9139777421951294,0.8157939910888672,0,,,,,,,,,,,,,,,,
5.2522757159706145e-05,17999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17999,0.6805849075317383,0.18508371710777283,0.7820709943771362,0.7815755009651184,0.7815755009651184,0.46414873003959656,0.9186197519302368,0.9186197519302368,0.7815755009651184,0.9186198115348816,0.7819647192955017,0.9184744358062744,0.815738320350647,0,,,,,,,,,,,,,,,,
5.030807229547314e-05,18049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18049,0.6770806312561035,0.1820981502532959,0.7861437201499939,0.7861328125,0.7861328125,0.47245872020721436,0.9267578125,0.9267578125,0.7861328125,0.9267578125,0.7856966257095337,0.9268962740898132,0.7956764698028564,0,,,,,,,,,,,,,,,,
4.811824882242632e-05,18099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18099,0.6793054342269897,0.1839970350265503,0.7761555314064026,0.7747395634651184,0.7747395634651184,0.46944305300712585,0.9264323115348816,0.9264323115348816,0.7747395634651184,0.9264323115348816,0.7744999527931213,0.926559329032898,0.8061790466308594,0,,,,,,,,,,,,,,,,
4.595544783195266e-05,18149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18149,0.675521731376648,0.1807597130537033,0.7925951480865479,0.791015625,0.791015625,0.4767106771469116,0.9296875,0.9296875,0.791015625,0.9296875,0.7899957299232483,0.9296749234199524,0.7853509187698364,0,,,,,,,,,,,,,,,,
,18159,,,,,,,,,,,,,,0,0.7317647933959961,0.23222841322422028,37.31515884399414,1.3862491846084595,1.3862491846084595,0.46622857451438904,0.46622857451438904,0.4832136631011963,0.7129785418510437,0.7129785418510437,0.35595306754112244,0.46622857451438904,0.7129785418510437,0.4661795496940613,0.7129644751548767,0.46622857451438904
4.3821803747511966e-05,18199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18199,0.680022120475769,0.18462085723876953,0.773576557636261,0.7734375,0.7734375,0.46567079424858093,0.9225260019302368,0.9225260019302368,0.7734375,0.9225260615348816,0.7734856009483337,0.9224377870559692,0.8119345307350159,0,,,,,,,,,,,,,,,,
4.17194222182175e-05,18249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18249,0.6773619651794434,0.18233349919319153,0.7844099998474121,0.7825521230697632,0.7825521230697632,0.4688892364501953,0.9215494394302368,0.9215494394302368,0.7825520634651184,0.9215494990348816,0.782032310962677,0.921483039855957,0.7975751161575317,0,,,,,,,,,,,,,,,,
3.965037804081505e-05,18299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18299,0.6773044466972351,0.18228751420974731,0.7809417247772217,0.7805989980697632,0.7805989980697632,0.47033679485321045,0.919921875,0.919921875,0.7805989384651184,0.919921875,0.7802271842956543,0.9199399352073669,0.7980847358703613,0,,,,,,,,,,,,,,,,
3.76167131121089e-05,18349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18349,0.6766165494918823,0.1816992610692978,0.7882477045059204,0.7880859375,0.7880859375,0.4693259596824646,0.9212239980697632,0.9212239980697632,0.7880859375,0.9212239384651184,0.7865593433380127,0.9209537506103516,0.7959887981414795,0,,,,,,,,,,,,,,,,
,18386,,,,,,,,,,,,,,0,0.731182336807251,0.23164460062980652,37.32978439331055,1.3696743249893188,1.3696743249893188,0.4702257215976715,0.4702257215976715,0.48518893122673035,0.7186914086341858,0.7186914086341858,0.3589308559894562,0.4702257215976715,0.7186914086341858,0.46971023082733154,0.7184024453163147,0.4702257215976715
3.562043441385658e-05,18399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18399,0.6765427589416504,0.1816263198852539,0.7893965244293213,0.7893880605697632,0.7893880605697632,0.47357410192489624,0.927734375,0.927734375,0.7893880009651184,0.927734375,0.788663387298584,0.9278261065483093,0.7882874011993408,0,,,,,,,,,,,,,,,,
3.366351203211957e-05,18449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18449,0.6767799854278564,0.18180406093597412,0.7909951210021973,0.7903646230697632,0.7903646230697632,0.4776885509490967,0.9381510019302368,0.9381510019302368,0.7903645634651184,0.9381510615348816,0.7902673482894897,0.9382141828536987,0.7807799577713013,0,,,,,,,,,,,,,,,,
3.174787721302635e-05,18499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18499,0.6803977489471436,0.1849500834941864,0.7653321027755737,0.765625,0.765625,0.46534138917922974,0.9143880605697632,0.9143880605697632,0.765625,0.9143880009651184,0.7660121917724609,0.9143978357315063,0.8190594911575317,0,,,,,,,,,,,,,,,,
2.9875420456866068e-05,18549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18549,0.6755167841911316,0.18075679242610931,0.7897707223892212,0.7897135019302368,0.7897135019302368,0.4764082431793213,0.9306640625,0.9306640625,0.7897135615348816,0.9306640625,0.7894049882888794,0.9305405616760254,0.7813313603401184,0,,,,,,,,,,,,,,,,
2.8047989652392524e-05,18599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18599,0.676764965057373,0.18182095885276794,0.7871755361557007,0.7858072519302368,0.7858072519302368,0.4703406095504761,0.9251302480697632,0.9251302480697632,0.7858073115348816,0.9251301884651184,0.786325991153717,0.9250712394714355,0.7935246229171753,0,,,,,,,,,,,,,,,,
,18613,,,,,,,,,,,,,,0,0.7314590215682983,0.2319319248199463,37.34174346923828,1.38153874874115,1.38153874874115,0.46853286027908325,0.46853286027908325,0.48508673906326294,0.7162299752235413,0.7162299752235413,0.3577747046947479,0.46853286027908325,0.7162299752235413,0.46881353855133057,0.7164223194122314,0.46853286027908325
2.6267388253181532e-05,18649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18649,0.6786946654319763,0.18347522616386414,0.7756732702255249,0.7760416269302368,0.7760416269302368,0.4690333604812622,0.9270833730697632,0.9270833730697632,0.7760416865348816,0.9270833134651184,0.777437150478363,0.9272146224975586,0.8039740920066833,0,,,,,,,,,,,,,,,,
2.4535373497839395e-05,18699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18699,0.6773292422294617,0.18229150772094727,0.7876436114311218,0.7877603769302368,0.7877603769302368,0.4740617871284485,0.9280598759651184,0.9280598759651184,0.7877604365348816,0.9280598759651184,0.7860497236251831,0.9282845258712769,0.7930843234062195,0,,,,,,,,,,,,,,,,
2.285365467582098e-05,18749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18749,0.6777321100234985,0.18268394470214844,0.7735403776168823,0.7724609375,0.7724609375,0.46642810106277466,0.9205729365348816,0.9205729365348816,0.7724609375,0.9205729365348816,0.7734239101409912,0.920801043510437,0.8074835538864136,0,,,,,,,,,,,,,,,,
2.122389144056712e-05,18799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18799,0.6775039434432983,0.1824551820755005,0.7777411937713623,0.7776693105697632,0.7776693105697632,0.47163140773773193,0.9264323115348816,0.9264323115348816,0.7776692509651184,0.9264323115348816,0.7771326899528503,0.9264892935752869,0.7979889512062073,0,,,,,,,,,,,,,,,,
,18840,,,,,,,,,,,,,,0,0.7315080165863037,0.23197343945503235,37.348976135253906,1.3786050081253052,1.3786050081253052,0.46797284483909607,0.46797284483909607,0.48380449414253235,0.7178914546966553,0.7178914546966553,0.35831889510154724,0.46797284483909607,0.7178914546966553,0.4672974944114685,0.7175346612930298,0.46797284483909607
1.964769217162761e-05,18849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18849,0.6791970133781433,0.1839280128479004,0.7724201083183289,0.7721353769302368,0.7721353769302368,0.46634548902511597,0.9202473759651184,0.9202473759651184,0.7721354365348816,0.9202473759651184,0.7726413011550903,0.9202114343643188,0.8137927651405334,0,,,,,,,,,,,,,,,,
1.8126612387383772e-05,18899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18899,0.6768936514854431,0.18192896246910095,0.7872879505157471,0.7874348759651184,0.7874348759651184,0.4671672582626343,0.9186197519302368,0.9186197519302368,0.7874348759651184,0.9186198115348816,0.7877466678619385,0.9185457825660706,0.7969130873680115,0,,,,,,,,,,,,,,,,
1.6662153209940554e-05,18949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18949,0.6793588399887085,0.18404754996299744,0.7717217803001404,0.7701822519302368,0.7701822519302368,0.4686253070831299,0.9189453125,0.9189453125,0.7701823115348816,0.9189453125,0.7701549530029297,0.9190322160720825,0.8085552453994751,0,,,,,,,,,,,,,,,,
1.5255759883699723e-05,18999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18999,0.6768579483032227,0.18189148604869843,0.7836027145385742,0.7828775644302368,0.7828775644302368,0.4719581604003906,0.9208984375,0.9208984375,0.7828776240348816,0.9208984375,0.7811946868896484,0.9207352995872498,0.7916451692581177,0,,,,,,,,,,,,,,,,
1.3908820349078503e-05,19049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19049,0.677034854888916,0.18203020095825195,0.7900920510292053,0.7893880009651184,0.7893880009651184,0.47186708450317383,0.9274088144302368,0.9274088144302368,0.7893880009651184,0.9274088740348816,0.7899072170257568,0.9274035692214966,0.7898839712142944,0,,,,,,,,,,,,,,,,
,19067,,,,,,,,,,,,,,0,0.7317671179771423,0.2322394847869873,37.35472869873047,1.3880552053451538,1.3880552053451538,0.46538999676704407,0.46538999676704407,0.4848390221595764,0.7145271301269531,0.7145271301269531,0.3574160635471344,0.46538999676704407,0.7145271301269531,0.46524590253829956,0.7144699692726135,0.46538999676704407
1.26226638727795e-05,19099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19099,0.6788467168807983,0.18359556794166565,0.7812705039978027,0.7805989384651184,0.7805989384651184,0.46807682514190674,0.9222005009651184,0.9222005009651184,0.7805989384651184,0.9222005009651184,0.7809072732925415,0.9222356081008911,0.8063370585441589,0,,,,,,,,,,,,,,,,
1.1398559735965285e-05,19149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19149,0.6770902872085571,0.18210121989250183,0.7858718633651733,0.7861328125,0.7861328125,0.47039172053337097,0.9300130605697632,0.9300130605697632,0.7861328125,0.9300130009651184,0.7867206335067749,0.9299114942550659,0.7951968312263489,0,,,,,,,,,,,,,,,,
1.0237715981631e-05,19199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19199,0.6779640913009644,0.18285226821899414,0.785818338394165,0.7848306894302368,0.7848306894302368,0.463906466960907,0.9156900644302368,0.9156900644302368,0.7848307490348816,0.9156901240348816,0.7852063179016113,0.9154514074325562,0.8031156659126282,0,,,,,,,,,,,,,,,,
9.141278222411805e-06,19249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19249,0.6800363063812256,0.18464434146881104,0.7713150978088379,0.7701822519302368,0.7701822519302368,0.4714928865432739,0.9248046875,0.9248046875,0.7701823115348816,0.9248046875,0.7700905799865723,0.9248037934303284,0.8158746361732483,0,,,,,,,,,,,,,,,,
,19294,,,,,,,,,,,,,,0,0.7318391799926758,0.23230323195457458,37.35860061645508,1.3877911567687988,1.3877911567687988,0.46534857153892517,0.46534857153892517,0.4837973117828369,0.712988555431366,0.712988555431366,0.35656169056892395,0.46534857153892517,0.712988555431366,0.46577924489974976,0.7132449150085449,0.46534857153892517
8.110328510001511e-06,19299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,19299,0.6758518218994141,0.18103164434432983,0.7938817143440247,0.79296875,0.79296875,0.47289741039276123,0.9251302480697632,0.9251302480697632,0.79296875,0.9251301884651184,0.7932149767875671,0.9252640008926392,0.7865177989006042,0,,,,,,,,,,,,,,,,
7.145884267298223e-06,19349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
