lr-AdamW,step,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric,epoch,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s
,3994,0.7301580309867859,0.23030032217502594,34.224544525146484,1.2098634243011475,1.2098634243011475,0.5097714066505432,0.5097714066505432,0.5052668452262878,0.7372000217437744,0.7372000217437744,0.36915653944015503,0.5097714066505432,0.7372000217437744,0.5092971324920654,0.7367283701896667,0.5097714066505432,1,,,,,,,,,,,,,
0.0007235546835766707,3999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3999,,,,,,,,,,,,,,,,,1,0.7132079005241394,0.2142217755317688,0.635424017906189,0.6337890625,0.6337890625,0.42669516801834106,0.8369140625,0.8369140625,0.6337890625,0.8369140625,0.6362782716751099,0.8370905518531799,1.0271888971328735
,4028,0.7305781245231628,0.23074844479560852,34.23112487792969,1.229635238647461,1.229635238647461,0.5049428343772888,0.5049428343772888,0.5015530586242676,0.7322571277618408,0.7322571277618408,0.3668297231197357,0.5049428343772888,0.7322571277618408,0.5023354291915894,0.7308681011199951,0.5049428343772888,1,,,,,,,,,,,,,
0.0007307775338327938,4049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4049,,,,,,,,,,,,,,,,,1,0.7109676599502563,0.212164968252182,0.6313372254371643,0.630859375,0.630859375,0.4281359910964966,0.8447265625,0.8447265625,0.630859375,0.8447265625,0.6364773511886597,0.8452664017677307,1.011126160621643
,4062,0.7299998998641968,0.23021037876605988,34.23345184326172,1.2323732376098633,1.2323732376098633,0.5034857392311096,0.5034857392311096,0.5014367699623108,0.727314293384552,0.727314293384552,0.36415451765060425,0.5034857392311096,0.727314293384552,0.5019147396087646,0.7264891862869263,0.5034857392311096,1,,,,,,,,,,,,,
,4096,0.7302969694137573,0.2304850071668625,34.238014221191406,1.230068564414978,1.230068564414978,0.5043714046478271,0.5043714046478271,0.4967488944530487,0.7265142798423767,0.7265142798423767,0.364543616771698,0.5043714046478271,0.7265142798423767,0.5032016634941101,0.7257563471794128,0.5043714046478271,1,,,,,,,,,,,,,
0.000737674440037914,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4099,,,,,,,,,,,,,,,,,1,0.7131412029266357,0.21422404050827026,0.6161025762557983,0.615234375,0.615234375,0.43938785791397095,0.8349609375,0.8349609375,0.615234375,0.8349609375,0.6099764704704285,0.8345692157745361,1.0550791025161743
,4130,0.7290565967559814,0.22929956018924713,34.241207122802734,1.2205907106399536,1.2205907106399536,0.5107714533805847,0.5107714533805847,0.5079030990600586,0.7403143048286438,0.7403143048286438,0.37190452218055725,0.5107714533805847,0.7403143048286438,0.5121420621871948,0.741019070148468,0.5107714533805847,1,,,,,,,,,,,,,
0.0007442385957782802,4149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4149,,,,,,,,,,,,,,,,,1,0.7088391780853271,0.2102237343788147,0.6417736411094666,0.64453125,0.64453125,0.4373190402984619,0.8486328125,0.8486328125,0.64453125,0.8486328125,0.6426665782928467,0.8473500609397888,1.00911283493042
,4164,0.7296379804611206,0.22982874512672424,34.242462158203125,1.2123322486877441,1.2123322486877441,0.5099999904632568,0.5099999904632568,0.506212055683136,0.7417142987251282,0.7417142987251282,0.37265467643737793,0.5099999904632568,0.7417142987251282,0.5119526982307434,0.742518424987793,0.5099999904632568,1,,,,,,,,,,,,,
,4198,0.7309516668319702,0.23113198578357697,34.24265670776367,1.2430851459503174,1.2430851459503174,0.4976571500301361,0.4976571500301361,0.49304184317588806,0.7257142066955566,0.7257142066955566,0.3630163371562958,0.4976571500301361,0.7257142663002014,0.49688059091567993,0.7254254817962646,0.4976571500301361,1,,,,,,,,,,,,,
0.0007504635230246769,4199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4199,,,,,,,,,,,,,,,,,1,0.7074206471443176,0.20894506573677063,0.6413547396659851,0.6337890625,0.6337890625,0.45456114411354065,0.85546875,0.85546875,0.6337890625,0.85546875,0.6302831172943115,0.8571999073028564,0.9992089867591858
,4232,0.7292028665542603,0.22946065664291382,34.246646881103516,1.2317237854003906,1.2317237854003906,0.5075713992118835,0.5075713992118835,0.507716953754425,0.7409714460372925,0.7409714460372925,0.3696165978908539,0.5075713992118835,0.7409714460372925,0.5082595348358154,0.7413843274116516,0.5075713992118835,1,,,,,,,,,,,,,
0.0007563430785254562,4249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4249,,,,,,,,,,,,,,,,,1,0.7078976035118103,0.2093091607093811,0.6716897487640381,0.66796875,0.66796875,0.4387829303741455,0.8486328125,0.8486328125,0.66796875,0.8486328125,0.6664977073669434,0.8487292528152466,0.9914582371711731
,4266,0.7310729026794434,0.2312415987253189,34.239498138427734,1.244120478630066,1.244120478630066,0.4967142939567566,0.4967142939567566,0.5025599598884583,0.7248286008834839,0.7248286008834839,0.3616867959499359,0.4967142939567566,0.7248286008834839,0.4975530207157135,0.7253405451774597,0.4967142939567566,1,,,,,,,,,,,,,
0.0007618714598691867,4299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4299,,,,,,,,,,,,,,,,,1,0.7079287767410278,0.20938996970653534,0.6537624597549438,0.6533203125,0.6533203125,0.43690332770347595,0.8466796875,0.8466796875,0.6533203125,0.8466796875,0.6532672643661499,0.8464783430099487,1.0023629665374756
,4300,0.7281734347343445,0.22847120463848114,34.24420166015625,1.2223949432373047,1.2223949432373047,0.5123142600059509,0.5123142600059509,0.5101110339164734,0.7341428399085999,0.7341428399085999,0.3665943741798401,0.5123142600059509,0.7341428399085999,0.5111626386642456,0.7335053086280823,0.5123142600059509,1,,,,,,,,,,,,,
,4334,0.729303240776062,0.2295582890510559,34.25313186645508,1.233168125152588,1.233168125152588,0.5044571161270142,0.5044571161270142,0.49918609857559204,0.7347999811172485,0.7347999811172485,0.36744630336761475,0.5044571161270142,0.7347999811172485,0.5038551092147827,0.734479546546936,0.5044571161270142,1,,,,,,,,,,,,,
0.0007670432112109311,4349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4349,,,,,,,,,,,,,,,,,1,0.7076785564422607,0.20917600393295288,0.6645846366882324,0.662109375,0.662109375,0.43389633297920227,0.8525390625,0.8525390625,0.662109375,0.8525390625,0.6629197597503662,0.8525428771972656,1.0043447017669678
,4368,0.7301234602928162,0.23029915988445282,34.25636291503906,1.2259103059768677,1.2259103059768677,0.5065428614616394,0.5065428614616394,0.5008464455604553,0.7368285655975342,0.7368285655975342,0.36958223581314087,0.5065428614616394,0.7368285655975342,0.5059857964515686,0.7367231249809265,0.5065428614616394,1,,,,,,,,,,,,,
0.0007718532286565087,4399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4399,,,,,,,,,,,,,,,,,1,0.7083801627159119,0.20977967977523804,0.6497793793678284,0.650390625,0.650390625,0.4252077043056488,0.828125,0.828125,0.650390625,0.828125,0.6491038799285889,0.8285093307495117,0.9987478852272034
,4402,0.7294349670410156,0.2296944111585617,34.25997543334961,1.2347835302352905,1.2347835302352905,0.5057714581489563,0.5057714581489563,0.5057006478309631,0.7333428859710693,0.7333428859710693,0.3663647174835205,0.5057714581489563,0.7333428859710693,0.5064750909805298,0.7338270545005798,0.5057714581489563,1,,,,,,,,,,,,,
,4436,0.7304882407188416,0.23073828220367432,34.26817321777344,1.2643638849258423,1.2643638849258423,0.4952571392059326,0.4952571392059326,0.4959503412246704,0.7250000238418579,0.7250000238418579,0.3608626425266266,0.4952571392059326,0.7250000238418579,0.49704381823539734,0.7260078191757202,0.4952571392059326,1,,,,,,,,,,,,,
0.0007762967652994209,4449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4449,,,,,,,,,,,,,,,,,1,0.7057296633720398,0.2073621153831482,0.6696873903274536,0.6630859375,0.6630859375,0.4391188621520996,0.84765625,0.84765625,0.6630859375,0.84765625,0.6596876978874207,0.8467986583709717,0.9812846779823303
,4470,0.7284302711486816,0.22867877781391144,34.260643005371094,1.2089850902557373,1.2089850902557373,0.5152857303619385,0.5152857303619385,0.5107616782188416,0.7387142777442932,0.7387142777442932,0.37147560715675354,0.5152857303619385,0.7387142777442932,0.5125942826271057,0.7371405363082886,0.5152857303619385,1,,,,,,,,,,,,,
0.0007803694359054758,4499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4499,,,,,,,,,,,,,,,,,1,0.7078183889389038,0.209282785654068,0.6596568822860718,0.6611328125,0.6611328125,0.4416118562221527,0.8671875,0.8671875,0.6611328125,0.8671875,0.6613825559616089,0.8669926524162292,0.9930245280265808
,4504,0.7304114699363708,0.23060084879398346,34.26283264160156,1.2321006059646606,1.2321006059646606,0.5026285648345947,0.5026285648345947,0.500216007232666,0.7290571331977844,0.7290571331977844,0.36362504959106445,0.5026285648345947,0.7290571331977844,0.5039845705032349,0.729665219783783,0.5026285648345947,1,,,,,,,,,,,,,
,4538,0.7280729413032532,0.22834375500679016,34.2652587890625,1.2108410596847534,1.2108410596847534,0.5162286162376404,0.5162286162376404,0.5097195506095886,0.7444000244140625,0.7444000244140625,0.3717672526836395,0.5162285566329956,0.7444000244140625,0.516547679901123,0.7441561818122864,0.5162286162376404,1,,,,,,,,,,,,,
0.0007840672212404849,4549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4549,,,,,,,,,,,,,,,,,1,0.7083572149276733,0.20978599786758423,0.6544359922409058,0.65234375,0.65234375,0.4239749610424042,0.8330078125,0.8330078125,0.65234375,0.8330078125,0.6486130952835083,0.8315963745117188,1.0090835094451904
,4572,0.7288221716880798,0.2291249781847,34.266239166259766,1.2411761283874512,1.2411761283874512,0.5036285519599915,0.5036285519599915,0.5039111375808716,0.7304571270942688,0.7304571270942688,0.3644040524959564,0.5036285519599915,0.7304571270942688,0.5023848414421082,0.7296515107154846,0.5036285519599915,1,,,,,,,,,,,,,
0.0007873864720367615,4599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4599,,,,,,,,,,,,,,,,,1,0.7079691886901855,0.20942112803459167,0.661443293094635,0.65625,0.65625,0.4274405241012573,0.8359375,0.8359375,0.65625,0.8359375,0.6586183309555054,0.8357036113739014,1.0030537843704224
,4606,0.7291845679283142,0.22944776713848114,34.26663589477539,1.2396841049194336,1.2396841049194336,0.5021428465843201,0.5021428465843201,0.49900346994400024,0.7250571250915527,0.7250571250915527,0.3615991771221161,0.5021428465843201,0.7250571250915527,0.5016669631004333,0.7247966527938843,0.5021428465843201,1,,,,,,,,,,,,,
,4640,0.7294155955314636,0.22963503003120422,34.26809310913086,1.2217111587524414,1.2217111587524414,0.5054000020027161,0.5054000020027161,0.4998719394207001,0.7348856925964355,0.7348856925964355,0.3675106465816498,0.5054000020027161,0.7348856925964355,0.5062537789344788,0.7351714372634888,0.5054000020027161,1,,,,,,,,,,,,,
0.0007903239125945076,4649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4649,,,,,,,,,,,,,,,,,1,0.7029491066932678,0.2048751562833786,0.6739051342010498,0.6728515625,0.6728515625,0.43874210119247437,0.853515625,0.853515625,0.6728515625,0.853515625,0.6736822128295898,0.8538849353790283,0.97222900390625
,4674,0.728775680065155,0.22903060913085938,34.27326202392578,1.2174367904663086,1.2174367904663086,0.5063999891281128,0.5063999891281128,0.5061593651771545,0.7394571304321289,0.7394571304321289,0.37534451484680176,0.5063999891281128,0.7394571304321289,0.5076781511306763,0.7405791282653809,0.5063999891281128,1,,,,,,,,,,,,,
0.0007928766440145341,4699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4699,,,,,,,,,,,,,,,,,1,0.7045598030090332,0.20629113912582397,0.6818936467170715,0.681640625,0.681640625,0.44871222972869873,0.8779296875,0.8779296875,0.681640625,0.8779296875,0.6835840940475464,0.8763550519943237,0.9631029963493347
,4708,0.7287988066673279,0.22906535863876343,34.27540588378906,1.2291496992111206,1.2291496992111206,0.5054857134819031,0.5054857134819031,0.5109146237373352,0.7292571663856506,0.7292571663856506,0.36330899596214294,0.5054857134819031,0.7292571663856506,0.5050536394119263,0.7284354567527771,0.5054857134819031,1,,,,,,,,,,,,,
,4742,0.7289390563964844,0.22918926179409027,34.28133010864258,1.2252823114395142,1.2252823114395142,0.5089714527130127,0.5089714527130127,0.5038235783576965,0.7357142567634583,0.7357142567634583,0.36726686358451843,0.5089714527130127,0.7357142567634583,0.5079437494277954,0.7350658178329468,0.5089714527130127,1,,,,,,,,,,,,,
0.0007950421470591247,4749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4749,,,,,,,,,,,,,,,,,1,0.7090475559234619,0.21041512489318848,0.6474248766899109,0.638671875,0.638671875,0.42309457063674927,0.8408203125,0.8408203125,0.638671875,0.8408203125,0.6420093774795532,0.8417348265647888,1.0065866708755493
,4776,0.728765070438385,0.22910146415233612,34.2783317565918,1.2512731552124023,1.2512731552124023,0.49965715408325195,0.49965715408325195,0.5039390921592712,0.7300000190734863,0.7300000190734863,0.3640711009502411,0.49965715408325195,0.7300000190734863,0.5021006464958191,0.731433093547821,0.49965715408325195,1,,,,,,,,,,,,,
0.0007968182846382185,4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4799,,,,,,,,,,,,,,,,,1,0.704377293586731,0.20617401599884033,0.6757373213768005,0.6708984375,0.6708984375,0.43105196952819824,0.8447265625,0.8447265625,0.6708984375,0.8447265625,0.6721783876419067,0.845302164554596,0.9885126948356628
,4810,0.728675901889801,0.22897736728191376,34.2819938659668,1.2337687015533447,1.2337687015533447,0.5072000026702881,0.5072000026702881,0.5062258839607239,0.7339714169502258,0.7339714169502258,0.3668019473552704,0.5072000026702881,0.7339714169502258,0.5067421197891235,0.7337843775749207,0.5072000026702881,1,,,,,,,,,,,,,
,4844,0.7280696630477905,0.2283942550420761,34.28364562988281,1.2287381887435913,1.2287381887435913,0.5040285587310791,0.5040285587310791,0.49757522344589233,0.7311142683029175,0.7311142683029175,0.36464643478393555,0.5040285587310791,0.7311142683029175,0.5039515495300293,0.7310031652450562,0.5040285587310791,1,,,,,,,,,,,,,
0.000798203303918461,4849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4849,,,,,,,,,,,,,,,,,1,0.7016165256500244,0.20360946655273438,0.6943471431732178,0.689453125,0.689453125,0.45415547490119934,0.8837890625,0.8837890625,0.689453125,0.8837890625,0.6853296160697937,0.8824267387390137,0.9478684067726135
,4878,0.7286950349807739,0.22904784977436066,34.292869567871094,1.2585474252700806,1.2585474252700806,0.5031999945640564,0.5031999945640564,0.5051451921463013,0.7264000177383423,0.7264000177383423,0.3641202449798584,0.5031999945640564,0.7264000177383423,0.5033513903617859,0.7267860770225525,0.5031999945640564,1,,,,,,,,,,,,,
0.0007991958380530375,4899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4899,,,,,,,,,,,,,,,,,1,0.7078632116317749,0.2093220055103302,0.6660671830177307,0.6650390625,0.6650390625,0.43301886320114136,0.859375,0.859375,0.6650390625,0.859375,0.6678192019462585,0.8596019744873047,0.9936545491218567
,4912,0.7279635071754456,0.22834451496601105,34.29730987548828,1.2459546327590942,1.2459546327590942,0.5023714303970337,0.5023714303970337,0.504427433013916,0.7297428846359253,0.7297428846359253,0.3641228675842285,0.5023714303970337,0.7297428846359253,0.5022047162055969,0.7296855449676514,0.5023714303970337,1,,,,,,,,,,,,,
,4946,0.7284806370735168,0.22876207530498505,34.29954147338867,1.2199482917785645,1.2199482917785645,0.5114285945892334,0.5114285945892334,0.5058891773223877,0.7409714460372925,0.7409714460372925,0.37091121077537537,0.5114285945892334,0.7409714460372925,0.5110334157943726,0.740618884563446,0.5114285945892334,1,,,,,,,,,,,,,
0.0007997949075305877,4949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4949,,,,,,,,,,,,,,,,,1,0.7054674625396729,0.20714229345321655,0.6747525334358215,0.6728515625,0.6728515625,0.43795302510261536,0.853515625,0.853515625,0.6728515625,0.853515625,0.6742213368415833,0.85532546043396,0.9887033104896545
,4980,0.7288682460784912,0.22919391095638275,34.300777435302734,1.250008463859558,1.250008463859558,0.49959999322891235,0.49959999322891235,0.5043594241142273,0.7266857028007507,0.7266857028007507,0.36479049921035767,0.49959999322891235,0.7266857028007507,0.49982115626335144,0.7267699837684631,0.49959999322891235,1,,,,,,,,,,,,,
0.0007999999211418634,4999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4999,,,,,,,,,,,,,,,,,1,0.7021384239196777,0.20415827631950378,0.6736948490142822,0.673828125,0.673828125,0.4326525926589966,0.8486328125,0.8486328125,0.673828125,0.8486328125,0.676559567451477,0.8493929505348206,0.9752038717269897
,5014,0.727196216583252,0.2275657057762146,34.30335998535156,1.2240227460861206,1.2240227460861206,0.5130571722984314,0.5130571722984314,0.5125619769096375,0.7371143102645874,0.7371143102645874,0.36738157272338867,0.5130571722984314,0.7371143102645874,0.5119764804840088,0.7367022037506104,0.5130571722984314,1,,,,,,,,,,,,,
,5048,0.7258694171905518,0.22635428607463837,34.308692932128906,1.2338917255401611,1.2338917255401611,0.5167428851127625,0.5167428851127625,0.5152124762535095,0.7426571249961853,0.7426571249961853,0.37692028284072876,0.5167428851127625,0.7426571249961853,0.5170943140983582,0.7425294518470764,0.5167428851127625,1,,,,,,,,,,,,,
0.0007998106765631823,5049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5049,,,,,,,,,,,,,,,,,1,0.7044239044189453,0.206266388297081,0.6572033762931824,0.65234375,0.65234375,0.4360196590423584,0.8486328125,0.8486328125,0.65234375,0.8486328125,0.65497225522995,0.8486330509185791,0.997889518737793
,5082,0.7290719151496887,0.2293877750635147,34.31251907348633,1.2483664751052856,1.2483664751052856,0.49645712971687317,0.49645712971687317,0.5045900940895081,0.7294571399688721,0.7294571399688721,0.3670656681060791,0.49645712971687317,0.7294571399688721,0.49895787239074707,0.7309247851371765,0.49645712971687317,1,,,,,,,,,,,,,
0.0007992273605560954,5099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5099,,,,,,,,,,,,,,,,,1,0.7037203311920166,0.20554190874099731,0.6944089531898499,0.693359375,0.693359375,0.4458930194377899,0.8623046875,0.8623046875,0.693359375,0.8623046875,0.6943101286888123,0.8627251982688904,0.9696111083030701
,5116,0.7282220721244812,0.2284998744726181,34.31206512451172,1.2123327255249023,1.2123327255249023,0.5079143047332764,0.5079143047332764,0.5051137804985046,0.7394857406616211,0.7394857406616211,0.3697197139263153,0.5079143047332764,0.7394857406616211,0.5089768767356873,0.7399864792823792,0.5079143047332764,1,,,,,,,,,,,,,
0.0007982505487830773,5149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5149,,,,,,,,,,,,,,,,,1,0.7043277025222778,0.20612072944641113,0.6729989051818848,0.6708984375,0.6708984375,0.43698084354400635,0.8525390625,0.8525390625,0.6708984375,0.8525390625,0.671764612197876,0.8539490103721619,0.9823380708694458
,5150,0.7277956604957581,0.22814497351646423,34.31834411621094,1.234708309173584,1.234708309173584,0.5099999904632568,0.5099999904632568,0.5054450631141663,0.7285714149475098,0.7285714149475098,0.3652978837490082,0.5099999904632568,0.7285714149475098,0.5084954500198364,0.72735595703125,0.5099999904632568,1,,,,,,,,,,,,,
,5184,0.7289332747459412,0.22925907373428345,34.32656478881836,1.2526280879974365,1.2526280879974365,0.49939998984336853,0.49939998984336853,0.502048671245575,0.726028561592102,0.726028561592102,0.36254581809043884,0.49939998984336853,0.726028561592102,0.498565673828125,0.7256478667259216,0.49939998984336853,1,,,,,,,,,,,,,
0.0007968812052394161,5199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5199,,,,,,,,,,,,,,,,,1,0.7041709423065186,0.20601382851600647,0.664400041103363,0.6591796875,0.6591796875,0.44033628702163696,0.865234375,0.865234375,0.6591796875,0.865234375,0.6628512144088745,0.8664569854736328,0.9901397824287415
,5218,0.7294629216194153,0.22972775995731354,34.33426284790039,1.2432866096496582,1.2432866096496582,0.5009428858757019,0.5009428858757019,0.5003618001937866,0.7284571528434753,0.7284571528434753,0.36394748091697693,0.5009428858757019,0.7284571528434753,0.5011725425720215,0.7287066578865051,0.5009428858757019,1,,,,,,,,,,,,,
0.0007951206813018663,5249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5249,,,,,,,,,,,,,,,,,1,0.7029881477355957,0.20489871501922607,0.6632034778594971,0.6630859375,0.6630859375,0.44463253021240234,0.873046875,0.873046875,0.6630859375,0.873046875,0.6624810099601746,0.8733400106430054,0.9635465741157532
,5252,0.7293012142181396,0.22959059476852417,34.34324264526367,1.2467560768127441,1.2467560768127441,0.4983428716659546,0.4983428716659546,0.49848416447639465,0.7348285913467407,0.7348285913467407,0.3680754601955414,0.4983428716659546,0.7348285913467407,0.5000165700912476,0.7356705069541931,0.4983428716659546,1,,,,,,,,,,,,,
,5286,0.7302874326705933,0.23048843443393707,34.34263229370117,1.2376707792282104,1.2376707792282104,0.49785715341567993,0.49785715341567993,0.49883347749710083,0.7200285792350769,0.7200285792350769,0.35724154114723206,0.49785715341567993,0.7200285792350769,0.49715012311935425,0.7196948528289795,0.49785715341567993,1,,,,,,,,,,,,,
0.0007929707143950039,5299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5299,,,,,,,,,,,,,,,,,1,0.7020131349563599,0.20397436618804932,0.7011097073554993,0.6982421875,0.6982421875,0.4484269618988037,0.87890625,0.87890625,0.6982421875,0.87890625,0.6996736526489258,0.8791002035140991,0.9479228258132935
,5320,0.7294602394104004,0.2296580970287323,34.34650802612305,1.2177696228027344,1.2177696228027344,0.5089714527130127,0.5089714527130127,0.5081765651702881,0.7359142899513245,0.7359142899513245,0.36829859018325806,0.5089714527130127,0.7359142899513245,0.5102848410606384,0.7366953492164612,0.5089714527130127,1,,,,,,,,,,,,,
0.000790433426276597,5349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5349,,,,,,,,,,,,,,,,,1,0.7020020484924316,0.2039867341518402,0.6837488412857056,0.6826171875,0.6826171875,0.44498276710510254,0.8720703125,0.8720703125,0.6826171875,0.8720703125,0.6801943182945251,0.8726696968078613,0.9605615735054016
,5354,0.7276982665061951,0.22807982563972473,34.357723236083984,1.2453346252441406,1.2453346252441406,0.508314311504364,0.508314311504364,0.5057953000068665,0.7284285426139832,0.7284285426139832,0.36493757367134094,0.508314311504364,0.7284285426139832,0.5077835917472839,0.7282972931861877,0.508314311504364,1,,,,,,,,,,,,,
,5388,0.728145956993103,0.228500634431839,34.357730865478516,1.2470370531082153,1.2470370531082153,0.5050857067108154,0.5050857067108154,0.508438229560852,0.7283714413642883,0.7283714413642883,0.36528947949409485,0.5050857067108154,0.7283714413642883,0.5047194361686707,0.7281703352928162,0.5050857067108154,1,,,,,,,,,,,,,
0.0007875113209436885,5399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5399,,,,,,,,,,,,,,,,,1,0.7006163001060486,0.20274820923805237,0.6950734257698059,0.6865234375,0.6865234375,0.4426272213459015,0.8623046875,0.8623046875,0.6865234375,0.8623046875,0.6875962018966675,0.8626688718795776,0.952237606048584
,5422,0.7281320691108704,0.22845980525016785,34.363372802734375,1.2380986213684082,1.2380986213684082,0.5103999972343445,0.5103999972343445,0.5061879754066467,0.7318571209907532,0.7318571209907532,0.36531075835227966,0.5103999972343445,0.7318571209907532,0.5101345777511597,0.7317570447921753,0.5103999972343445,1,,,,,,,,,,,,,
0.0007842072821614514,5449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5449,,,,,,,,,,,,,,,,,1,0.7005151510238647,0.20265702903270721,0.6930942535400391,0.6904296875,0.6904296875,0.4504295587539673,0.875,0.875,0.6904296875,0.875,0.6886166334152222,0.8755649924278259,0.9461662173271179
,5456,0.7282945513725281,0.22861899435520172,34.36799240112305,1.2346187829971313,1.2346187829971313,0.5034571290016174,0.5034571290016174,0.5046887993812561,0.72894287109375,0.72894287109375,0.36368080973625183,0.5034571290016174,0.72894287109375,0.5017256736755371,0.7276774644851685,0.5034571290016174,1,,,,,,,,,,,,,
,5490,0.7283979654312134,0.22873875498771667,34.368629455566406,1.2432217597961426,1.2432217597961426,0.49959999322891235,0.49959999322891235,0.4976964294910431,0.7312856912612915,0.7312856912612915,0.3654925525188446,0.49959999322891235,0.7312856912612915,0.5004093647003174,0.7315367460250854,0.49959999322891235,1,,,,,,,,,,,,,
0.0007805245706172626,5499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5499,,,,,,,,,,,,,,,,,1,0.7044537663459778,0.20623639225959778,0.6495522856712341,0.65234375,0.65234375,0.43347296118736267,0.8447265625,0.8447265625,0.65234375,0.8447265625,0.6466435790061951,0.8437693119049072,0.9822075963020325
,5524,0.728879988193512,0.2291952222585678,34.37254333496094,1.2424957752227783,1.2424957752227783,0.5004857182502747,0.5004857182502747,0.4988783597946167,0.7319999933242798,0.7319999933242798,0.3668135404586792,0.5004857182502747,0.7319999933242798,0.5011860728263855,0.7322129607200623,0.5004857182502747,1,,,,,,,,,,,,,
0.0007764668207027969,5549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5549,,,,,,,,,,,,,,,,,1,0.6998822689056396,0.2021571695804596,0.6872872114181519,0.6796875,0.6796875,0.45042693614959717,0.8623046875,0.8623046875,0.6796875,0.8623046875,0.6792260408401489,0.8632334470748901,0.9728006720542908
,5558,0.727616548538208,0.22797057032585144,34.3799934387207,1.2259793281555176,1.2259793281555176,0.5077714323997498,0.5077714323997498,0.5030518770217896,0.7337428331375122,0.7337428331375122,0.36530283093452454,0.5077714323997498,0.7337428331375122,0.5067697763442993,0.7333317995071411,0.5077714323997498,1,,,,,,,,,,,,,
,5592,0.7285070419311523,0.22886353731155396,34.3864631652832,1.2561631202697754,1.2561631202697754,0.5009999871253967,0.5009999871253967,0.5072894096374512,0.7281143069267273,0.7281143069267273,0.36632412672042847,0.5009999871253967,0.7281143069267273,0.5002051591873169,0.7276987433433533,0.5009999871253967,1,,,,,,,,,,,,,
0.000772038036927322,5599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5599,,,,,,,,,,,,,,,,,1,0.7032743096351624,0.20513448119163513,0.689782977104187,0.6884765625,0.6884765625,0.4495271146297455,0.8681640625,0.8681640625,0.6884765625,0.8681640625,0.6863989233970642,0.8681153655052185,0.9581307768821716
,5626,0.7294183969497681,0.22967097163200378,34.389259338378906,1.238185167312622,1.238185167312622,0.4998571574687958,0.4998571574687958,0.49640512466430664,0.7285714149475098,0.7285714149475098,0.3651660084724426,0.4998571574687958,0.7285714149475098,0.5016589164733887,0.7294270396232605,0.4998571574687958,1,,,,,,,,,,,,,
0.0007672425899657307,5649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5649,,,,,,,,,,,,,,,,,1,0.6961316466331482,0.19872400164604187,0.7197158932685852,0.7216796875,0.7216796875,0.4522976577281952,0.880859375,0.880859375,0.7216796875,0.880859375,0.717452883720398,0.8798857927322388,0.9201520085334778
,5660,0.7281870245933533,0.2285078763961792,34.39806365966797,1.2292343378067017,1.2292343378067017,0.506942868232727,0.506942868232727,0.5070497393608093,0.7369428277015686,0.7369428277015686,0.3689892590045929,0.506942868232727,0.7369428277015686,0.5086004137992859,0.7377830743789673,0.506942868232727,1,,,,,,,,,,,,,
